Scenario,Hour,Solar PV Generation (MW),Solar PV Curtailment (MW),Wind Generation (MW),Wind Curtailment (MW),All Thermal Generation (MW),Hydro Generation (MW),Nuclear Generation (MW),Other Renewables Generation (MW),Imports (MW),Storage Charge/Discharge (MW),Exports (MW),Load (MW),Net Load (MW)
training_single_740,571,0.0,0.0,29824.373186436016,0.0,0.0,2617.83354,2257.71753,2183.33198,0,2852.309436436017,0,34030.9468,-2852.309436436018
training_single_740,572,0.0,0.0,30573.39825495509,0.0,0.0,2435.66476,2258.27978,2023.06844,0,3960.626824955088,0,33329.78441,-3960.626824955089
training_single_740,573,0.0,0.0,31096.09948313939,0.0,0.0,2191.2649,2258.77528,1957.96929,0,4969.6651131393955,0,32534.44384,-4969.665113139391
training_single_740,574,0.0,0.0,30586.47614922706,0.0,0.0,1973.27221,2259.39479,1933.01444,0,5621.202459227056,0,31130.95513,-5621.202459227061
training_single_740,575,0.0,0.0,30358.79842057964,0.0,0.0,1838.83021,2259.77017,1910.86382,0,7346.435860579635,0,29021.82676,-7346.435860579639
training_single_740,576,0.0,0.0,29994.11829787295,0.0,0.0,1783.68122,2260.25364,1897.36129,0,8634.612467872947,0,27300.80198,-8634.612467872948
training_single_740,577,0.0,0.0,29346.14940499434,0.0,0.0,1896.98686,2259.99701,1915.35953,0,9453.257704994341,0,25965.2351,-9453.257704994337
training_single_740,578,0.0,0.0,29254.515884604098,0.0,0.0,1849.82791,2259.69579,1905.22979,0,10148.911114604098,0,25120.35826,-10148.911114604098
training_single_740,579,0.0,0.0,28271.56323787145,0.0,0.0,1785.81628,2260.57073,1915.86671,0,9594.619697871445,0,24639.19726,-9594.61969787145
training_single_740,580,0.0,0.0,26187.359970469824,0.0,0.0,1816.95963,2260.18008,1915.96645,0,7550.1847904698225,0,24630.28134,-7550.184790469823
training_single_740,581,0.0,0.0,25140.51808351746,0.0,0.0,2019.92799,2258.93604,1919.26146,0,5900.644473517461,0,25437.9991,-5900.644473517461
training_single_740,582,0.0,0.0,22362.282695839618,0.0,0.0,2112.22336,2259.15942,1975.91182,0,1318.73981583962,0,27390.83748,-1318.7398158396197
training_single_740,583,1278.9047402791443,0.0,20086.74774207832,0.0,0.0,2591.44079,2258.84851,1964.7129,0,-2271.442517642534,0,30452.0972,2271.4425176425343
training_single_740,584,5757.058137843504,0.0,19431.22709745152,0.0,0.0,2468.81999,2259.43185,1957.55906,0,-135.16768470497618,0,32009.26382,135.1676847049771
training_single_740,585,7278.592477717915,0.0,17337.718620890315,0.0,0.0,2004.43475,2259.48297,1924.92122,0,-340.2160513917679,0,31145.36609,340.2160513917695
training_single_740,586,7011.229319765599,0.0,15404.198290504235,0.0,0.0,1883.94668,2259.89817,1907.9212,0,-1426.3544797301647,0,29893.54814,1426.354479730165
training_single_740,587,6603.033175245282,0.0,13125.699429463943,0.0,0.0,1788.0025,2260.46208,1913.65234,0,-3095.215325290775,0,28786.06485,3095.215325290774
training_single_740,588,6453.6537526312095,0.0,13109.907370863544,0.0,0.0,1764.25911,2261.8552,1902.34387,0,-2274.9638765052428,0,27766.98318,2274.963876505246
training_single_740,589,6707.8569412796005,0.0,13560.874040692013,0.0,0.0,1739.92395,2262.34975,1902.91012,0,-1023.8321180283873,0,27197.74692,1023.8321180283876
training_single_740,590,7019.15595611994,0.0,15873.145422292713,0.0,0.0,1769.85603,2261.78708,1903.1767,0,1360.5142284126496,0,27466.60696,-1360.5142284126523
training_single_740,591,6674.415052173184,0.0,18056.32184477095,0.0,0.0,1814.41935,2261.97768,1948.32175,0,2651.6093969441345,0,28103.84628,-2651.6093969441345
training_single_740,592,3256.775086583166,0.0,20901.38212621724,0.0,0.0,2029.05536,2262.30819,1954.42498,0,1918.5343428004,0,28485.4114,-1918.534342800404
training_single_740,593,28.425054624999998,0.0,24611.985797337,0.0,0.0,2317.025,2261.06195,1960.70618,0,1406.439321962003,0,29772.76466,-1406.4393219620008
training_single_740,594,0.0,0.0,26935.777401158124,0.0,0.0,2928.65549,2260.86872,2048.99072,0,1604.940671158125,0,32569.35166,-1604.9406711581237
training_single_740,595,0.0,0.0,29464.300680507455,0.0,0.0,3170.32739,2260.27515,2044.74562,0,3746.2234105074526,0,33193.42543,-3746.2234105074513
training_single_740,596,0.0,0.0,31362.68262340815,0.0,0.0,2663.94013,2260.16526,2045.33715,0,5924.775703408148,0,32407.34946,-5924.775703408148
training_single_740,597,0.0,0.0,31743.857634376152,2236.6436643480993,0.0,2697.73208,2258.9919,1988.55769,0,7075.266064376155,0,31613.87324,-9311.909728724251
training_single_740,598,0.0,0.0,30829.645834376155,5071.923534752503,0.0,2309.10861,2255.52228,1953.88742,0,7075.266064376155,0,30272.89808,-12147.189599128658
training_single_740,599,0.0,0.0,29477.08276437616,6033.720885678966,0.0,2036.64632,2256.21979,1910.13986,0,7075.266064376155,0,28604.82267,-13108.986950055123
training_single_740,600,0.0,0.0,27793.669404376156,7949.296436030087,0.0,1986.58918,2256.13182,1891.60153,0,7075.266064376155,0,26852.72587,-15024.562500406244
training_single_740,601,0.0,0.0,26372.338024376157,9439.248162826407,0.0,1921.28763,2255.99431,1880.6999,0,7075.266064376155,0,25355.0538,-16514.514227202562
training_single_740,602,0.0,0.0,25362.937464376155,10465.087982979734,0.0,1931.4411,2255.18215,1870.77744,0,7075.266064376155,0,24345.07209,-17540.354047355886
training_single_740,603,0.0,0.0,24815.148724376155,11901.153238332114,0.0,1839.16185,2256.16572,1876.4974,0,7075.266064376155,0,23711.70763,-18976.41930270827
training_single_740,604,0.0,0.0,24530.809374376153,12153.283279235573,0.0,1853.7497,2256.38229,1890.20561,0,7075.266064376155,0,23455.88091,-19228.549343611725
training_single_740,605,0.0,0.0,27140.226935652026,9936.881604564667,0.0,1873.83249,2255.05705,1883.3701,0,9271.733915652028,0,23880.75266,-19208.615520216696
training_single_740,606,0.0,0.0,31916.678895309225,5007.163003766116,0.0,1960.06223,2256.09474,1891.87389,0,13017.980825309221,0,25006.72893,-18025.14382907534
training_single_740,607,0.0,1252.328547294632,32965.89827530922,3311.7721613955364,0.0,2134.47028,2255.39919,1983.75968,0,13017.980825309221,0,26321.5466,-17582.081533999386
training_single_740,608,0.0,5564.765959256699,33401.62652530922,2524.153007359011,0.0,2099.35486,2254.4723,1989.94205,0,13017.980825309221,0,26727.41491,-21106.89979192493
training_single_740,609,6903.294101246574,0.0,26773.235034062647,8298.315411602325,0.0,1842.72176,2254.76081,1908.25548,0,13017.980825309221,0,26664.28636,-21316.29623691155
training_single_740,610,6671.755277663892,0.0,26379.26041764533,8082.763631093709,0.0,1790.04055,2254.36383,1893.88531,0,13017.980825309221,0,25971.32456,-21100.744456402932
training_single_740,611,0.0,6326.024801697307,33103.83599530922,931.8124856057912,0.0,1717.20442,2256.31367,1888.27358,0,13017.980825309221,0,25947.64684,-20275.81811261232
training_single_740,612,6263.733481872918,0.0,26413.874273436308,7474.304580777691,0.0,1737.92845,2255.79355,1878.67584,0,13017.980825309221,0,25532.02477,-20492.285406086918
training_single_740,613,1320.5375132479821,5222.380826402667,31105.781372061243,0.0,0.0,1757.49857,2255.8237,1875.38554,0,13017.980825309221,0,25297.04587,-18240.36165171189
training_single_740,614,6863.852032651941,0.0,25572.56591265728,423.8897960717368,0.0,1741.99075,2254.92549,1890.5252,0,13017.980825309221,0,25305.87856,-13441.870621380956
training_single_740,615,6548.679029209941,0.0,23764.27385336582,0.0,0.0,1769.23691,2256.25183,1918.47985,0,10796.10878257576,0,25460.81269,-10796.108782575762
training_single_740,616,3265.126099030483,0.0,21690.92268517922,0.0,0.0,1917.29028,2256.3531,1934.441,0,4962.262894209702,0,26101.87027,-4962.262894209703
training_single_740,617,31.0091505,0.0,21379.71516036989,0.0,0.0,2255.29546,2255.69874,1952.30729,0,535.0088308698896,0,27339.01697,-535.0088308698903
training_single_740,618,0.0,0.0,23558.957261523567,0.0,0.0,3093.01608,2254.61357,2039.36925,0,899.8158015235667,0,30046.14036,-899.8158015235651
training_single_740,619,0.0,0.0,26550.140944954124,0.0,0.0,2777.85552,2254.34619,2032.15406,0,2760.104084954127,0,30854.39263,-2760.104084954126
training_single_740,620,0.0,0.0,27520.87365271838,0.0,0.0,2612.41882,2253.79468,2032.78919,0,4130.897672718375,0,30288.97867,-4130.897672718378
training_single_740,621,0.0,0.0,28086.319487976587,0.0,0.0,2455.20823,2255.28567,1989.47864,0,5235.968587976588,0,29550.32344,-5235.9685879765875
training_single_740,622,0.0,0.0,28474.83235689002,0.0,0.0,2158.70835,2256.12904,1993.50396,0,6498.09497689002,0,28385.07873,-6498.094976890018
training_single_740,623,0.0,0.0,31552.78937570709,0.0,0.0,1931.46776,2256.07409,1892.31756,0,10625.601165707085,0,27007.04762,-10625.601165707089
training_single_740,624,0.0,0.0,32364.193545309223,207.9173690753887,0.0,1916.54604,2256.81321,1885.94182,0,13017.980825309221,0,25405.51379,-13225.89819438461
training_single_740,625,0.0,0.0,29322.33391235717,0.0,0.0,1902.10437,2255.52547,1873.86824,0,10878.591512357172,0,24475.24048,-10878.59151235717
training_single_740,626,0.0,0.0,29012.67581220431,0.0,0.0,1816.25193,2254.87379,1873.01962,0,11309.868862204308,0,23646.95229,-11309.868862204308
training_single_740,627,0.0,0.0,30161.14034530922,588.4611183322886,0.0,1803.20718,2256.08191,1878.76213,0,13017.980825309221,0,23081.21074,-13606.44194364151
training_single_740,628,0.0,0.0,29932.656535309223,2165.996692788318,0.0,1812.89053,2256.08096,1877.33333,0,13017.980825309221,0,22860.98053,-15183.97751809754
training_single_740,629,0.0,0.0,29998.650955309226,2127.919165323121,0.0,1816.01314,2256.02665,1866.36362,0,13017.980825309221,0,22919.07354,-15145.899990632344
training_single_740,630,0.0,0.0,30439.97781530922,3933.597220399526,0.0,1976.1981,2255.03409,1862.7962,0,13017.980825309221,0,23516.02538,-16951.578045708746
training_single_740,631,0.0,267.4431470082924,31230.358595309222,2084.1281882903895,0.0,2133.05612,2254.76666,1927.87704,0,13017.980825309221,0,24528.07759,-15369.552160607904
training_single_740,632,1855.6826059445093,0.0,30061.913329364714,1323.3942031543702,0.0,1951.27649,2255.91543,1909.48644,0,13017.980825309221,0,25016.29347,-14341.375028463593
training_single_740,633,3554.8489909199943,0.0,28161.423054389234,2529.7525671521653,0.0,1819.94258,2256.74609,1901.39809,0,13017.980825309221,0,24676.37798,-15547.733392461392
training_single_740,634,0.0,3567.7891058120686,31005.144875309223,4928.808758056726,0.0,1749.04134,2255.59815,1897.11863,0,13017.980825309221,0,23888.92217,-21514.578689178015
training_single_740,635,0.0,5429.575833874869,30564.40406530922,6215.711260870481,0.0,1750.03182,2254.61718,1883.57989,0,13017.980825309221,0,23434.65213,-24663.26792005457
training_single_740,636,0.0,5610.000329714748,30102.14177530922,6290.463400493103,0.0,1727.59779,2254.85108,1860.04055,0,13017.980825309221,0,22926.65037,-24918.44455551707
training_single_740,637,0.0,5446.820540474602,29760.621015309225,7345.902624111957,0.0,1698.84708,2256.1338,1852.54082,0,13017.980825309221,0,22550.16189,-25810.703989895785
training_single_740,638,0.0,7412.015647106573,30420.749595309222,6555.981061577317,0.0,1707.92313,2256.65006,1838.78843,0,13017.980825309221,0,23206.13039,-26985.977533993115
training_single_740,639,7147.421471193306,0.0,23730.47056411592,13598.696066844084,0.0,1722.90943,2255.36522,1834.02842,0,13017.980825309221,0,23672.21428,-26616.67689215331
training_single_740,640,0.0,3542.3907269551164,31666.356815309224,5694.859070982344,0.0,1879.27456,2255.57898,1885.77238,0,13017.980825309221,0,24669.00191,-22255.230623246684
training_single_740,641,0.0,82.50187141426818,33163.03808530922,4373.341715153103,0.0,2202.35266,2255.07433,1935.63434,0,13017.980825309221,0,26538.11859,-17473.824411876594
training_single_740,642,0.0,0.0,35722.66777530922,1328.2469542188555,0.0,2604.70028,2254.93347,1995.19965,0,13017.980825309221,0,29559.52035,-14346.227779528079
training_single_740,643,0.0,0.0,36920.80248530922,112.14715800021804,0.0,2846.74375,2254.90872,2028.34544,0,13017.980825309221,0,31032.81957,-13130.12798330944
training_single_740,644,0.0,0.0,36302.91719965133,0.0,0.0,2578.69154,2254.67063,2029.85842,0,12594.419759651333,0,30571.71803,-12594.419759651333
training_single_740,645,0.0,0.0,33107.43849492963,0.0,0.0,2367.74381,2255.59036,1977.04952,0,9967.471114929627,0,29740.35107,-9967.471114929629
training_single_740,646,0.0,0.0,32917.82490111693,0.0,0.0,2135.82239,2255.52421,1975.60207,0,10999.488491116932,0,28285.28508,-10999.48849111693
training_single_740,647,0.0,0.0,31461.407058019384,0.0,0.0,1916.33176,2256.45337,1888.15375,0,10861.408538019386,0,26660.9374,-10861.408538019385
training_single_740,648,0.0,0.0,32250.20971530922,1385.7154865598095,0.0,1780.10108,2256.58777,1869.68731,0,13017.980825309221,0,25138.60505,-14403.696311869033
training_single_740,649,0.0,0.0,30384.901876721902,0.0,0.0,1756.23914,2255.37695,1865.99871,0,12356.336296721904,0,23906.18038,-12356.3362967219
training_single_740,650,0.0,0.0,28487.635457548884,0.0,0.0,1747.59082,2253.68513,1862.48915,0,11163.465897548886,0,23187.93466,-11163.465897548886
training_single_740,651,0.0,0.0,27039.32350537916,0.0,0.0,1714.33943,2256.28025,1815.89796,0,9527.553745379158,0,23298.2874,-9527.55374537916
training_single_740,652,0.0,0.0,25555.582056081563,0.0,0.0,1728.00595,2256.923,1812.89349,0,7929.878956081559,0,23423.52554,-7929.878956081564
training_single_740,653,0.0,0.0,27487.06924149551,0.0,0.0,1834.10187,2255.9482,1816.31924,0,9165.257331495508,0,24228.18122,-9165.25733149551
training_single_740,654,0.0,0.0,27456.41090522936,0.0,0.0,2030.5651,2255.37396,1819.80268,0,7888.02467522936,0,25674.12797,-7888.024675229359
training_single_740,655,1532.639486504388,0.0,28737.71291893547,0.0,0.0,2696.89522,2256.53729,1824.39774,0,8086.825255439857,0,28961.3574,-8086.825255439859
training_single_740,656,6456.059189355185,0.0,28053.7273903299,0.0,0.0,2585.16763,2256.27349,1867.37803,0,10642.672199685083,0,30575.93353,-10642.672199685085
training_single_740,657,7994.507742170719,0.0,27774.77545895413,0.0,0.0,1913.98911,2256.11595,1852.28973,0,11092.885781124845,0,30698.79221,-11092.885781124849
training_single_740,658,7715.610751073769,0.0,28169.123384917326,0.0,0.0,1836.22702,2255.98001,1807.19012,0,11419.63086599109,0,30364.50042,-11419.630865991096
training_single_740,659,7242.142116643525,0.0,28162.951329165222,0.0,0.0,1779.33265,2255.29765,1800.40154,0,11156.476715808745,0,30083.64857,-11156.476715808745
training_single_740,660,7068.879804449697,0.0,28564.70415413478,0.0,0.0,1703.09974,2255.03026,1800.1681,0,11928.986248584473,0,29462.89581,-11928.986248584475
training_single_740,661,6430.106630689421,883.167335518372,30441.730436397193,0.0,0.0,1729.93972,2255.84469,1801.08517,0,13728.763287086607,0,28929.94336,-14611.930622604985
training_single_740,662,7658.264897518184,0.0,29434.795771816476,971.7234106423821,0.0,1755.50096,2254.68164,1798.43344,0,14121.760159334659,0,28779.91655,-15093.483569977041
training_single_740,663,7350.638220667721,0.0,29559.599698666934,1106.827842560484,0.0,1773.99209,2254.81144,1813.02024,0,14121.760159334659,0,28630.30153,-15228.58800189514
training_single_740,664,3748.4689015506037,0.0,31506.359497625166,0.0,0.0,1934.8253,2255.45533,1848.42747,0,11747.67960917577,0,29545.85689,-11747.679609175771
training_single_740,665,113.64753132646325,0.0,32697.821675566523,0.0,0.0,2532.26406,2255.77246,1857.53431,0,8745.417956892985,0,30711.62208,-8745.417956892987
training_single_740,666,0.0,0.0,31628.449510542257,0.0,0.0,2970.86608,2256.66427,1949.22388,0,5681.27213054226,0,33123.93161,-5681.272130542258
training_single_740,667,0.0,0.0,30953.77691032888,0.0,0.0,3051.2172,2255.94564,1957.53516,0,4320.488200328879,0,33897.98671,-4320.488200328884
training_single_740,668,0.0,0.0,30117.05605260018,0.0,0.0,2964.67395,2254.42577,1959.31953,0,4088.64081260018,0,33206.83449,-4088.640812600178
training_single_740,669,0.0,0.0,27547.455143903764,0.0,0.0,2560.13648,2254.05235,1882.95842,0,2113.5994739037624,0,32131.00292,-2113.599473903765
training_single_740,670,0.0,0.0,23844.759714112442,0.0,0.0,2227.70125,2255.72703,1835.04715,0,-705.9267458875626,0,30869.16189,705.9267458875568
training_single_740,671,0.0,0.0,21675.784881286494,0.0,0.0,1997.7237,2256.57195,1788.21958,0,-863.3511487135042,0,28581.65126,863.3511487135047
training_single_740,672,0.0,0.0,19751.30184616617,0.0,0.0,1935.36729,2256.71606,1777.2669,0,-907.845903833835,0,26628.498,907.845903833829
training_single_740,673,0.0,0.0,18320.465341850442,0.0,0.0,1708.37302,2255.90378,1769.84119,0,-1430.1958881495605,0,25484.77922,1430.195888149558
training_single_740,674,0.0,0.0,17704.149952354437,0.0,0.0,1634.48872,2256.3376,1739.08889,0,-1449.4218776455627,0,24783.48704,1449.421877645563
training_single_740,675,0.0,0.0,18129.658060262685,0.0,0.0,1641.29879,2256.71235,1730.09729,0,-632.6937597373156,0,24390.46025,632.6937597373148
training_single_740,676,0.0,0.0,19147.74939409831,0.0,0.0,1664.73712,2257.09079,1730.85948,0,472.3482140983134,0,24328.08857,-472.3482140983117
training_single_740,677,0.0,0.0,20877.14897876058,0.0,0.0,1806.36318,2256.11663,1749.2903,0,2220.818128760581,0,24468.10096,-2220.818128760579
training_single_740,678,0.0,0.0,22742.329268192716,0.0,0.0,2149.13768,2255.94757,1765.1948,0,2710.5540481927164,0,26202.05527,-2710.5540481927146
training_single_740,679,1283.3688328597536,0.0,22166.550810082656,0.0,0.0,2511.2773,2255.98704,1781.16638,0,1118.8919529424106,0,28879.45841,-1118.89195294241
training_single_740,680,4965.002810188384,0.0,23282.199074190627,0.0,0.0,2511.35987,2258.30391,1817.12268,0,4335.8635243790095,0,30498.12482,-4335.863524379009
training_single_740,681,6524.7741026474305,0.0,22830.491430554997,0.0,0.0,2267.1369,2260.39797,1844.84397,0,5312.250493202435,0,30415.39388,-5312.250493202428
training_single_740,682,7147.476074958184,0.0,21943.85847107789,0.0,0.0,1863.7397,2259.7565,1774.67777,0,5122.021446036075,0,29867.48707,-5122.021446036073
training_single_740,683,6760.921194588282,0.0,22264.827207638224,0.0,0.0,1764.63126,2259.60286,1767.11763,0,5758.013722226507,0,29059.08643,-5758.013722226506
training_single_740,684,6149.840710843503,0.0,22493.31348597039,0.0,0.0,1740.11843,2258.65487,1759.43302,0,5893.60760681389,0,28507.75291,-5893.607606813894
training_single_740,685,5622.858538959505,0.0,21474.67668465231,0.0,0.0,1754.16963,2258.52101,1770.93533,0,4925.458893611811,0,27955.7023,-4925.458893611813
training_single_740,686,5091.829946335847,0.0,19426.439184943105,0.0,0.0,1815.38186,2258.33021,1767.34476,0,2151.8428012789536,0,28207.48316,-2151.8428012789523
training_single_740,687,4065.5173173352305,2180.2544198681753,18571.129312664772,0.0,0.0,1824.37415,2259.62129,1767.13293,0,0.0,0,28487.775,-2180.254419868177
training_single_740,688,3682.015726443775,0.0,19137.539529893562,0.0,0.0,1947.44768,2260.06741,1802.72517,0,-508.5369236626588,0,29338.33244,508.5369236626616
training_single_740,689,126.10579529134128,0.0,18500.35014104292,0.0,0.0,2275.41661,2260.16517,1818.73198,0,-5309.134793665738,0,30289.90449,5309.134793665739
training_single_740,690,0.0,0.0,17843.076988819754,0.0,0.0,2969.71154,2261.77617,1913.40823,0,-7727.34851118024,0,32715.32144,7727.348511180246
training_single_740,691,0.0,0.0,17315.684503576835,0.0,0.0,3148.20431,2262.82528,1918.8872,0,-9095.01183642316,0,33740.61313,9095.011836423164
training_single_740,692,0.0,0.0,17607.586855265734,0.0,0.0,2762.75193,2262.23233,1892.08751,0,-8551.880874734265,0,33076.5395,8551.880874734265
training_single_740,693,0.0,0.0,17979.293783204208,0.0,0.0,2648.88282,2261.14391,1828.53937,0,-7397.818626795796,0,32115.67851,7397.8186267957935
training_single_740,694,0.0,0.0,19154.851600683145,0.0,0.0,2216.31635,2262.1102,1829.66983,0,-4848.070839316856,0,30311.01882,4848.070839316856
training_single_740,695,0.0,0.0,20247.235470111005,0.0,0.0,1962.61242,2262.72837,1805.52541,0,-1859.4696798889913,0,28137.57135,1859.4696798889934
training_single_740,696,0.0,0.0,22773.818504727293,0.0,0.0,1881.46129,2263.97464,1790.77009,0,2628.431664727295,0,26081.59286,-2628.4316647272917
training_single_740,697,0.0,0.0,26318.619454189226,0.0,0.0,1859.79574,2264.18578,1786.79804,0,7214.4036841892275,0,25014.99533,-7214.403684189224
training_single_740,698,0.0,0.0,29644.456895402964,0.0,0.0,1762.59803,2263.54289,1747.47642,0,11021.221155402962,0,24396.85308,-11021.221155402964
training_single_740,699,0.0,0.0,28297.183953402964,0.0,0.0,1764.18233,2264.98565,1745.72858,0,10212.595713402963,0,23859.4848,-10212.595713402967
training_single_740,700,0.0,0.0,27514.40599594068,0.0,0.0,1772.62619,2265.92611,1752.32765,0,9507.078725940679,0,23798.20722,-9507.07872594068
training_single_740,701,0.0,0.0,24476.984920933082,0.0,0.0,1901.27834,2264.83259,1786.37374,0,5942.714760933083,0,24486.75483,-5942.7147609330805
training_single_740,702,0.0,0.0,21657.1213790801,0.0,0.0,2021.64168,2264.20255,1763.67628,0,1306.3931490800996,0,26400.24874,-1306.393149080102
training_single_740,703,1197.4949441624367,0.0,19645.04938201071,0.0,0.0,2478.54903,2264.60573,1769.09793,0,-1788.352383826849,0,29143.1494,1788.3523838268502
training_single_740,704,4366.590384624627,0.0,19247.937335738032,0.0,0.0,2716.37873,2264.34422,1768.9845,0,-385.36596963734246,0,30749.60114,385.36596963733973
training_single_740,705,7345.88386757599,0.0,11558.624693154543,0.0,0.0,2033.09884,2264.42895,1761.36157,0,-5549.761379269466,0,30513.1593,5549.7613792694665
training_single_740,706,7122.891480039376,0.0,6603.901163476046,0.0,0.0,1907.07324,2263.68181,1751.69895,0,-10322.701896484581,0,29971.94854,10322.70189648458
training_single_740,707,6764.251062132502,0.0,6012.847255670473,0.0,0.0,1768.34912,2263.23101,1713.73082,0,-10618.122772197024,0,29140.53204,10618.122772197024
training_single_740,708,6632.313209069258,0.0,5526.369991652418,0.0,0.0,1702.46327,2263.34704,1701.92977,0,-10546.120289278326,0,28372.54357,10546.120289278326
training_single_740,709,6871.14210486682,0.0,4237.19850533791,0.0,0.0,1701.95261,2262.79343,1703.97505,0,-10981.105089795266,0,27758.16679,10981.105089795268
training_single_740,710,7110.155886828427,0.0,4471.515566666828,0.0,0.0,1713.7569,2263.00041,1705.23795,0,-10015.107826504744,0,27278.77454,10015.107826504744
training_single_740,711,5819.982673499015,0.0,5071.92780303188,0.0,0.0,1742.82834,2263.2576,1708.41081,0,-11051.572513469102,0,27657.97974,11051.572513469104
training_single_740,712,2781.7947960584097,0.0,5935.410054094455,0.0,0.0,1900.81842,2261.41342,1816.14922,0,-14018.819449847137,0,28714.40536,14018.819449847137
training_single_740,713,45.72580434195113,0.0,7472.025351409313,0.0,0.0,2369.06816,2262.40154,1808.70576,0,-16305.209534248737,0,30263.13615,16305.209534248736
training_single_740,714,0.0,0.0,6362.105532888745,0.0,0.0,3044.14297,2261.85627,1838.07645,0,-19199.670407111254,0,32705.85163,19199.670407111254
training_single_740,715,0.0,0.0,7572.984574716193,0.0,0.0,3118.71298,2261.70423,1848.45983,0,-18928.936055283808,0,33730.79767,18928.936055283808
training_single_740,716,0.0,0.0,11020.616950378568,0.0,0.0,2659.54808,2262.44377,1854.36448,0,-15363.275049621438,0,33160.24833,15363.275049621434
training_single_740,717,0.0,0.0,15508.76181289525,0.0,0.0,2373.42973,2262.36591,1848.41649,0,-10132.91571710475,0,32125.88966,10132.91571710475
training_single_740,718,0.0,0.0,17299.84163289913,0.0,0.0,2144.63123,2260.99119,1844.51352,0,-6794.613507100869,0,30344.59108,6794.613507100868
training_single_740,719,0.0,0.0,15983.609461468419,0.0,0.0,2075.61462,2261.53534,1786.68974,0,-5906.81823853158,0,28014.2674,5906.818238531582
training_single_740,720,0.0,0.0,13761.720434722087,0.0,0.0,2027.36888,2262.01342,1754.83467,0,-6400.276305277916,0,26206.21371,6400.276305277913
training_single_740,721,0.0,0.0,15193.83409097981,0.0,0.0,1869.7302,2261.00234,1759.64263,0,-3969.7953890201925,0,25054.00465,3969.795389020189
training_single_740,722,0.0,0.0,16957.74953471391,0.0,0.0,1827.82672,2260.38608,1760.63434,0,-1335.3967552860872,0,24141.99343,1335.39675528609
training_single_740,723,0.0,0.0,18788.15417209965,0.0,0.0,1816.84377,2260.54232,1761.26746,0,961.1011120996471,0,23665.70661,-961.1011120996491
training_single_740,724,0.0,0.0,19417.401390395153,0.0,0.0,1837.78342,2261.59796,1764.14876,0,1685.7978103951502,0,23595.13372,-1685.7978103951511
training_single_740,725,0.0,0.0,18173.177312319265,0.0,0.0,1905.55923,2261.9645,1759.01201,0,-119.15950768074049,0,24218.87256,119.15950768073458
training_single_740,726,0.0,0.0,15596.921204276689,0.0,0.0,2303.48993,2262.36047,1758.05198,0,-3933.500755723311,0,25854.32434,3933.5007557233102
training_single_740,727,1107.5664911210954,0.0,14486.413790057108,0.0,0.0,2480.19724,2262.67273,1761.072,0,-6791.291958821796,0,28889.21421,6791.291958821796
training_single_740,728,4362.892661343652,0.0,13644.962990596858,0.0,0.0,3225.8074,2263.1069,1734.36736,0,-5359.52497805949,0,30590.66229,5359.5249780594895
training_single_740,729,7222.889524769355,0.0,12388.719074282631,0.0,0.0,2505.62926,2262.47667,1757.8698,0,-4302.523650948014,0,30440.10798,4302.523650948014
training_single_740,730,7053.8374446098205,0.0,7353.050864857127,0.0,0.0,1857.99141,2261.57341,1760.29474,0,-10008.52645053305,0,30295.27432,10008.526450533052
training_single_740,731,6731.353294083804,0.0,3745.373912542138,0.0,0.0,1795.85896,2260.31821,1793.89743,0,-13764.200393374053,0,30091.0022,13764.200393374056
training_single_740,732,6639.956289164504,0.0,900.2343431470744,0.0,0.0,1795.98616,2259.94226,1789.81587,0,-16248.901417688423,0,29634.83634,16248.901417688425
training_single_740,733,6907.918171939136,0.0,3313.5816703100136,0.0,0.0,1804.47817,2259.73985,1799.84836,0,-13480.370267750854,0,29565.93649,13480.37026775085
training_single_740,734,7236.2722195544775,0.0,7725.086107027546,0.0,0.0,1664.79034,2259.05585,1809.06001,0,-9081.208803417976,0,29775.47333,9081.208803417978
training_single_740,735,6312.254130784016,0.0,10993.631635254387,0.0,0.0,1727.55027,2259.40003,1784.10696,0,-6139.634183961595,0,29216.57721,6139.634183961597
training_single_740,736,2014.1434799443887,0.0,13052.298186265944,0.0,0.0,1964.45952,2259.50856,1767.64656,0,-8435.130123789666,0,29493.18643,8435.13012378967
training_single_740,737,39.36016294731704,0.0,15813.55054645214,0.0,0.0,2277.19801,2260.10332,1838.65098,0,-8436.084690600544,0,30664.94771,8436.084690600544
training_single_740,738,0.0,0.0,17242.13614301701,0.0,0.0,2941.63405,2261.42864,1880.08865,0,-8558.15141698299,0,32883.4389,8558.15141698299
training_single_740,739,0.0,0.0,22863.433603336085,0.0,0.0,3137.12306,2261.21015,1873.6857,0,-3911.5819666639172,0,34047.03448,3911.5819666639172
training_single_740,740,0.0,0.0,29613.49047213731,0.0,0.0,2874.30662,2261.29154,1855.21986,0,3103.5419021373104,0,33500.76659,-3103.54190213731
