Scenario,Hour,Solar PV Generation (MW),Solar PV Curtailment (MW),Wind Generation (MW),Wind Curtailment (MW),All Thermal Generation (MW),Hydro Generation (MW),Nuclear Generation (MW),Other Renewables Generation (MW),Imports (MW),Storage Charge/Discharge (MW),Exports (MW),Load (MW),Net Load (MW)
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,394,2166.6547094853036,0.0,20072.675120872227,0.0,3841.857442669579,1747.35621,2262.11547,1717.34561,0,2994.460985027113,0,28813.543578,847.3964576424698
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,395,2028.572168028668,0.0,19980.28576098106,0.0,4182.355299017387,1768.17572,2260.99431,1710.12539,0,2994.460985027113,0,28936.047663,1187.8943139902733
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,396,1992.5000434346591,0.0,20501.925528641255,0.0,3474.0315409511995,1891.00582,2260.58686,1711.10655,0,2994.460985027113,0,28836.695358,479.5705559240864
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,397,2092.9589710674363,0.0,20730.969555737065,0.0,0.0,1781.53262,2260.15419,1728.54062,0,11.659172804498212,0,28582.496784000003,-11.659172804498894
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,398,2185.6604525509642,0.0,20889.069335436066,0.0,2582.3212520400816,1780.6418,2258.66019,1747.4977,0,2994.460985027113,0,28449.389745,-412.13973298703036
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,399,1985.9062142077971,0.0,21940.28316550331,0.0,1756.741394316002,1853.49707,2256.6538,1751.21751,0,2994.460985027113,0,28549.838169,-1237.7195907111097
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,400,868.8339687159113,0.0,22525.930206806923,0.0,2395.482208504278,1820.61978,2254.25445,1760.88513,0,2994.460985027113,0,28631.544759,-598.9787765228335
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,401,-0.0,0.0,22727.040582325495,0.0,3263.6232997016195,2087.14675,2253.50218,1785.8981,0,2994.460985027113,0,29122.749927,269.16231467450575
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,402,0.0,0.0,22778.973220789754,0.0,1002.4564156872125,2433.60239,2253.58616,1830.24572,0,-666.3755245230368,0,30965.239431,1668.831940210248
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,403,0.0,0.0,22649.360710567842,0.0,0.0,2544.88895,2253.53962,1854.20528,0,-1839.895196432159,0,31141.889757,1839.8951964321589
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,404,0.0,0.0,22670.974894618892,0.0,4599.539122408223,2136.01077,2254.08888,1820.7254,0,2994.460985027113,0,30486.878082000003,1605.0781373811112
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,405,0.0,0.0,22867.300777018467,0.0,3639.2188500086413,2046.35738,2254.87508,1762.37262,0,2994.460985027113,0,29575.663721999998,644.7578649815309
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,406,0.0,0.0,22787.376557297128,0.0,2288.316457729983,1953.98188,2254.76062,1750.68017,0,2994.460985027113,0,28040.6547,-706.1445272971289
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,407,0.0,0.0,22712.25364924443,0.0,481.26867678268536,1877.71219,2255.54554,1725.70312,0,2994.460985027113,0,26058.022191,-2513.1923082444305
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,408,0.0,0.0,22918.7196708205,346.4325317832081,0.0,1859.4808,2253.9435,1728.8061,0,4380.404309820506,0,24380.545761,-4726.836841603708
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,409,0.0,0.0,20438.189302027113,4223.573884566889,0.0,1792.46462,2252.89214,1697.9313,0,2994.460985027113,0,23187.016377,-7218.034869594002
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,410,0.0,0.0,19492.27105002711,3242.9247662177404,0.0,1810.21341,2253.5786,1702.04834,0,2994.460985027113,0,22263.650415,-6237.38575124485
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,411,0.0,0.0,18955.60793902711,3728.47627277478,0.0,1783.96096,2253.82388,1713.44109,0,2994.460985027113,0,21712.372884,-6722.937257801891
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,412,0.0,0.0,22583.52857508781,0.0,0.0,1752.6648,2253.52221,1714.92857,0,6672.21731708781,0,21632.426838,-6672.21731708781
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,413,0.0,0.0,22479.060161866517,0.0,0.0,1756.10625,2254.43345,1716.55177,0,6043.627502866517,0,22162.524129,-6043.627502866516
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,414,0.0,0.0,20969.08682302711,1770.9572619866703,0.0,1803.95985,2254.63129,1752.68306,0,2994.460985027113,0,23785.900038,-4765.418247013782
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,415,358.7818844027758,0.0,21798.823181745192,0.0,1360.414766879144,2062.61894,2254.70093,1755.67209,0,2994.460985027113,0,26596.550808,-1634.0462181479681
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,416,1720.6015559034743,0.0,21528.90121432697,0.0,492.0105264743479,1907.00126,2255.22878,1747.93775,0,1802.5497257047953,0,27849.131361,-1310.5391992304428
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,417,2170.5334325599283,0.0,22461.525150467183,286.89611429574506,0.0,1787.15027,2255.00763,1727.05397,0,2994.460985027113,0,27406.809468,-3281.3570993228573
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,418,2092.9589710674363,0.0,22272.926998959676,470.1910965053685,0.0,1723.47994,2254.49862,1723.52116,0,2994.460985027113,0,27072.924705,-3464.6520815324793
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,419,1971.554938831686,0.0,22040.293885195428,1928.336723285851,0.0,1697.3983,2254.47485,1727.85689,0,2994.460985027113,0,26697.117879,-4922.797708312964
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,420,0.0,1945.1796219242387,23702.84915702711,1136.6604687370273,0.0,1705.57696,2254.19022,1704.56344,0,2994.460985027113,0,26372.718792,-6076.301075688377
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,421,2037.881103407767,0.0,25375.931332448403,0.0,0.0,1695.21755,2253.22112,1690.27589,0,7082.367394856175,0,25970.159601,-7082.36739485617
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,422,2034.118177179731,114.6944061622994,25362.343829625526,0.0,0.0,1703.20452,2252.83744,1719.46945,0,7517.825036805256,0,25554.148380000002,-7632.519442967554
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,423,1967.6762157570613,0.0,25008.107488048194,132.1835468522877,0.0,1752.87923,2253.54378,1744.7232,0,7517.825036805256,0,25209.104877,-7650.008583657541
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,424,826.1680148950406,0.0,24741.419460624886,0.0,0.0,1797.87368,2253.15905,1771.45902,0,5737.643249519929,0,25652.435976,-5737.643249519926
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,425,-0.0,0.0,23924.141184027114,1216.7405723785632,0.0,2082.41602,2253.5927,1786.16045,0,2994.460985027113,0,27051.849369000003,-4211.201557405674
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,426,0.0,0.0,25907.382042236568,0.0,0.0,2598.81711,2254.69266,1834.99529,0,3263.7974182365665,0,29332.089684000002,-3263.797418236566
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,427,0.0,0.0,25439.73097875874,0.0,539.4115512683711,2728.82942,2255.43453,1852.57777,0,2994.460985027113,0,29821.523265,-2455.0494337587406
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,428,0.0,0.0,25167.898436779677,0.0,378.24312224743335,2535.96608,2254.70047,1872.7377,0,2994.460985027113,0,29215.084824,-2616.2178627796757
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,429,0.0,0.0,25119.826260027115,50.29228466303903,0.0,2272.75105,2254.18729,1829.78394,0,2994.460985027113,0,28482.087555000002,-3044.7532696901526
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,430,0.0,0.0,25057.703868054086,0.0,0.0,2076.39456,2254.38019,1828.95543,0,3796.684345054085,0,27420.749703,-3796.684345054085
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,431,0.0,0.0,25113.148758455834,0.0,0.0,1958.23966,2255.92343,1814.05327,0,4973.902999455835,0,26167.462119,-4973.902999455835
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,432,0.0,0.0,24916.19491725123,0.0,0.0,1930.02707,2255.70252,1764.3473,0,6328.279335251229,0,24537.992472,-6328.279335251227
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,433,0.0,0.0,24784.295784492475,0.0,0.0,1821.62257,2255.24494,1758.48851,0,7411.982335492476,0,23207.669469,-7411.982335492475
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,434,0.0,0.0,23894.06226880525,761.856603343047,0.0,1917.38958,2255.08693,1720.66196,0,7517.825036805256,0,22269.375701999998,-8279.6816401483
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,435,0.0,0.0,23419.524993805255,1428.2644765023651,0.0,1773.10201,2255.98211,1716.09695,0,7517.825036805256,0,21646.881027,-8946.089513307621
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,436,0.0,0.0,18504.193652027112,6760.251133836737,0.0,1864.06089,2256.60124,1719.64301,0,2994.460985027113,0,21350.037807,-9754.712118863848
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,437,0.0,0.0,18656.884350027114,6867.2465634350265,0.0,1878.44601,2256.49577,1721.64219,0,2994.460985027113,0,21519.007335000002,-9861.707548462138
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,438,0.0,0.0,23695.865127805253,1411.8037890860578,0.0,2003.40859,2257.22452,1756.5615,0,7517.825036805256,0,22195.234700999998,-8929.628825891314
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,439,351.0244382535266,0.0,24389.705529810977,0.0,0.0,2004.45049,2257.80809,1811.03709,0,7432.083373064503,0,23381.942265,-7432.083373064503
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,440,1739.607298969135,0.0,23765.197326836118,597.5330718800215,0.0,1808.69738,2257.96816,1819.17483,0,7517.825036805256,0,23872.819959,-8115.358108685274
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,441,2214.7508756106486,0.0,24433.575898097388,0.0,0.0,1603.06196,2257.82304,1828.93731,0,8562.05997270804,0,23776.089110999998,-8562.059972708039
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,442,2129.4189679689075,0.0,18480.460654058206,5097.20739349251,0.0,1574.30759,2257.8957,1785.40227,0,2994.460985027113,0,23233.024197000002,-8091.668378519622
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,443,2013.0572757301695,0.0,18068.533281296943,5028.007076355334,0.0,1536.18358,2257.03016,1768.87442,0,2994.460985027113,0,22649.217732,-8022.468061382445
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,444,0.0,1988.6213203600346,24131.45411680526,11.807654999436636,0.0,1530.32046,2257.28847,1728.22659,0,7517.825036805256,0,22129.464600000003,-9518.254012164729
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,445,0.0,2106.14662952116,23859.20862480526,372.22517426163904,0.0,1519.34923,2256.6989,1733.43583,0,7517.825036805256,0,21850.867548000002,-9996.196840588054
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,446,1805.9334635452158,0.0,22313.69496226004,2870.370433185195,0.0,1649.29168,2256.42349,1754.19457,0,7517.825036805256,0,22261.713129,-10388.195469990453
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,447,0.0,1671.7296451632044,19958.516073027113,3561.283547098559,0.0,1638.05463,2256.34615,1812.74242,0,2994.460985027113,0,22671.198288,-8227.474177288877
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,448,537.2031458355076,0.0,23233.664209137572,0.0,0.0,1856.07153,2256.60454,1849.00135,0,6537.349998973081,0,23195.194776,-6537.34999897308
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,449,-0.0,0.0,21357.566172027116,1645.6669349732838,0.0,2183.4339,2256.05926,1862.12272,0,2994.460985027113,0,24664.721067000002,-4640.127920000398
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,450,0.0,0.0,22356.559481400465,0.0,151.09935920847784,2420.0568,2256.9905,1919.46947,0,2151.9674466089436,0,26952.208164,-2000.8680874004654
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,451,0.0,0.0,22928.677823355567,0.0,774.0931696715452,2629.0074,2257.27516,1965.85761,0,2994.460985027113,0,27560.450178,-2220.367815355568
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,452,0.0,0.0,23544.226700027117,461.01966082225044,0.0,2344.81524,2257.46708,1943.40286,0,2994.460985027113,0,27095.450895,-3455.480645849365
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,453,0.0,0.0,23341.694087027114,1197.276935515034,0.0,2077.95343,2257.73902,1901.04772,0,2994.460985027113,0,26583.973272000003,-4191.737920542145
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,454,0.0,0.0,23227.457899246852,0.0,0.0,1972.25658,2257.87925,1892.67125,0,3525.6756352468524,0,25824.589344,-3525.6756352468524
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,455,0.0,0.0,21683.42011002711,1202.2546637489904,0.0,1757.82958,2258.05027,1852.0451,0,2994.460985027113,0,24556.884074999998,-4196.715648776102
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,456,0.0,0.0,22672.113503368168,0.0,0.0,1818.78936,2257.50318,1847.61664,0,5466.88374036817,0,23129.138942999998,-5466.88374036817
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,457,0.0,0.0,23282.585852098597,0.0,0.0,1579.52041,2256.92452,1848.69442,0,6920.9871620986,0,22046.73804,-6920.987162098597
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,458,0.0,0.0,22679.255023756883,0.0,0.0,1530.36269,2256.47264,1841.79201,0,7110.464684756882,0,21197.417679000002,-7110.464684756881
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,459,0.0,0.0,22617.570363805255,117.56100630203582,0.0,1510.33355,2257.01378,1807.1194,0,7517.825036805256,0,20674.212057,-7635.38604310729
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,460,0.0,0.0,17685.22877802711,5638.9567434194505,0.0,1566.22874,2257.41764,1842.71928,0,2994.460985027113,0,20357.133453,-8633.417728446562
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,461,0.0,0.0,22305.037689805256,3890.560291412108,0.0,1553.66419,2257.30433,1847.66996,0,7517.825036805256,0,20445.851133,-11408.385328217364
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,462,0.0,0.0,18092.566687027112,8365.423783670245,0.0,1693.75089,2257.90362,1840.1377,0,2994.460985027113,0,20889.897912,-11359.884768697357
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,463,0.0,343.2669921042774,23403.49100380525,2049.5591548673037,0.0,1763.12676,2258.85135,1867.43862,0,7517.825036805256,0,21775.082696999998,-9910.651183776834
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,464,0.0,1687.2445374617027,23921.223995805252,2088.152462058606,0.0,1687.57103,2258.95272,1877.2612,0,7517.825036805256,0,22227.183909,-11293.222036325562
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,465,2156.57002949128,0.0,22500.205173313978,3184.5350019068937,0.0,1565.14577,2258.80878,1807.27127,0,7517.825036805256,0,22770.175986000002,-10702.36003871215
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,466,1700.820068222889,0.0,22972.755108582365,741.7753290033106,0.0,1557.1668,2259.02638,1814.4212,0,7517.825036805256,0,22786.36452,-8259.600365808565
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,467,1350.018760630829,589.3427766814727,24430.572566967818,0.0,0.0,1526.74781,2258.46568,1815.098,0,8903.768361598648,0,22477.134456000003,-9493.111138280115
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,468,1900.5743065660558,0.0,17702.102985461057,6196.59331966372,0.0,1494.51536,2257.18203,1816.75998,0,2994.460985027113,0,22176.673677000002,-9191.05430469083
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,469,1985.9062142077971,0.0,21747.147743320776,0.0,0.0,1429.95098,2255.71955,1820.91037,0,7018.261141528577,0,22221.373716,-7018.2611415285755
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,470,1731.8498528198859,0.0,20037.78324781687,0.0,0.0,1448.40978,2255.17225,1860.85598,0,4864.744568636761,0,22469.326542,-4864.744568636758
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,471,1532.938135458713,134.91278662986656,18773.1286625684,0.0,0.0,1482.807,2255.68954,1854.5351,0,2994.460985027113,0,22904.637453000003,-3129.373771656977
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,472,298.66167674609454,0.0,17774.29079550163,0.0,2777.3446817793883,1560.672,2255.03074,1891.38306,0,2994.460985027113,0,23562.921969000003,-217.11630324772267
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,473,0.0,0.0,18136.11201984224,0.0,3420.1730781848746,1828.77771,2254.20228,1892.16119,0,2994.460985027113,0,24536.965293,425.7120931577615
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,474,0.0,0.0,17544.578586878342,0.0,4897.0,2129.05264,2256.156,1961.11991,0,1593.7869648783467,0,27194.120172,3303.213035121657
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,475,0.0,0.0,18235.255897747065,0.0,4897.0,2311.49515,2257.69185,2007.88562,0,2031.4624497470663,0,27677.866068,2865.5375502529337
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,476,0.0,0.0,18792.59809409973,0.0,4897.0,1981.58361,2257.58972,1966.73386,0,2477.7173010997335,0,27417.787983,2419.2826989002697
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,477,0.0,0.0,19425.56225348644,0.0,4471.979744540673,1821.6296,2258.48609,1911.01331,0,2994.460985027113,0,26894.210013,1477.5187595135585
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,478,0.0,0.0,20384.27324515955,0.0,2697.041766867558,1763.85176,2258.22978,1905.9457,0,2994.460985027113,0,26014.881267,-297.4192181595506
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,479,0.0,0.0,19487.99201383269,0.0,2190.4725461944254,1717.85089,2257.32894,1898.68671,0,2994.460985027113,0,24557.870115,-803.988438832687
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,480,0.0,0.0,20316.985746027112,4638.048108183553,0.0,1642.01217,2257.12027,1893.6817,0,2994.460985027113,0,23115.338901,-7632.509093210667
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,481,0.0,0.0,19288.478183027113,6977.153682539683,0.0,1676.48907,2256.88286,1872.35425,0,2994.460985027113,0,22099.743378000003,-9971.614667566793
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,482,0.0,0.0,23162.50035280526,5006.977512900132,0.0,1696.5721,2256.47533,1829.15257,0,7517.825036805256,0,21426.875316,-12524.80254970539
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,483,0.0,0.0,22740.965152805256,5316.278325225852,0.0,1687.49802,2256.36171,1819.7986,0,7517.825036805256,0,20986.798446,-12834.103362031108
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,484,0.0,0.0,22730.256442805257,4969.5728101060595,0.0,1713.77321,2256.64422,1806.41687,0,7517.825036805256,0,20989.265706000002,-12487.397846911315
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,485,0.0,0.0,18796.677758027112,8774.41619106656,0.0,1773.09102,2257.33423,1811.40989,0,2994.460985027113,0,21644.051913,-11768.877176093672
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,486,0.0,0.0,24707.968021805253,2207.9576496504123,0.0,1828.0908,2257.88156,1832.40458,0,7517.825036805256,0,23108.519925,-9725.782686455665
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,487,34.90850767162143,0.0,22184.927786355493,4552.530797187388,0.0,1961.60313,2258.40705,1850.3,0,2994.460985027113,0,25295.685489000003,-7546.991782214499
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,488,0.0,252.11699985059926,23259.48948502711,344.0322233691586,0.0,2005.6538,2259.48606,1825.8064,0,2994.460985027113,0,26355.974759999997,-3590.610208246869
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,489,1415.7339222379803,0.0,21085.635884853426,0.0,839.4217229357066,1859.86406,2261.0905,1825.51078,0,2994.460985027113,0,26292.795885,-2155.0392620914063
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,490,764.7004031065226,1210.733258799788,22216.914678920588,0.0,0.0,1673.20519,2260.86994,1829.01712,0,2994.460985027113,0,25750.246347,-4205.194243826898
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,491,1726.0317682079487,0.0,20551.923252819164,8234.672131948413,0.0,1641.91891,2259.95487,1833.79423,0,2994.460985027113,0,25019.162046,-11229.133116975525
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,492,0.0,2100.3285449092227,26424.182287805255,1953.700007040421,0.0,1602.4784,2259.30086,1801.02369,0,7517.825036805256,0,24569.160201,-11571.8535887549
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,493,0.0,1696.9413451482642,27699.546039598645,1135.3097907223164,0.0,1598.76793,2259.00192,1799.384,0,8903.768361598648,0,24452.931528,-11736.019497469224
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,494,2333.439801694162,0.0,24242.04888211109,4438.818784798983,0.0,1621.33393,2257.54675,1791.7657,0,7517.825036805256,0,24728.310027,-11956.643821604233
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,495,2181.7817294763395,0.0,24585.191177328918,2800.5923097025807,0.0,1673.51786,2256.62909,1822.73182,0,7517.825036805256,0,25002.026640000004,-10318.417346507835
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,496,0.0,961.9233225069017,27311.846216805254,1015.4278449477679,0.0,1733.18112,2257.02522,1880.60655,0,7517.825036805256,0,25664.83407,-9495.176204259922
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,497,-0.0,0.0,28196.234508404737,0.0,0.0,1905.00208,2257.64816,1897.50148,0,7096.855279404737,0,27159.530949,-7096.855279404737
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,498,0.0,0.0,26325.589578027113,1479.1156414179204,0.0,2547.40339,2257.23934,1939.28826,0,2994.460985027113,0,30075.059583000002,-4473.576626445031
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,499,0.0,0.0,27371.780890027116,446.1306593404661,0.0,2438.48644,2256.79487,1947.14434,0,2994.460985027113,0,31019.745555000005,-3440.591644367577
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,500,0.0,0.0,27129.817179027115,556.9972189226428,0.0,2231.49941,2257.38883,1955.59598,0,2994.460985027113,0,30579.840414000002,-3551.458203949756
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,501,0.0,0.0,26462.682629977677,0.0,77.02739704943815,2120.24151,2258.50938,1910.44421,0,2994.460985027113,0,29834.444142000004,-2917.4335879776727
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,502,0.0,0.0,24814.731387177842,0.0,477.85035384926596,1850.06118,2260.69583,1892.50256,0,2994.460985027113,0,28301.380326,-2516.610631177844
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,503,0.0,0.0,23288.38483415268,0.0,42.531129874434555,1702.40466,2262.03884,1895.30154,0,2994.460985027113,0,26196.200019000004,-2951.9298551526754
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,504,0.0,0.0,21839.344949027116,1312.3519763278018,0.0,1658.01413,2259.72613,1850.60688,0,2994.460985027113,0,24613.231104000002,-4306.812961354915
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,505,0.0,0.0,20853.10590602711,3205.9922012480456,0.0,1688.60383,2257.66271,1814.77061,0,2994.460985027113,0,23619.682071,-6200.453186275157
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,506,0.0,0.0,20100.919834027114,3521.3118289368067,0.0,1640.51188,2257.40889,1813.03383,0,2994.460985027113,0,22817.413449,-6515.772813963921
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,507,0.0,0.0,23468.292397527446,0.0,0.0,1600.99792,2258.38897,1815.91585,0,6759.116599527448,0,22384.478538000003,-6759.116599527443
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,508,0.0,0.0,22809.856748463342,0.0,0.0,1609.09625,2258.5176,1827.57514,0,6033.80999046334,0,22471.235748000003,-6033.80999046334
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,509,0.0,0.0,20464.44347802711,1754.6265040460348,0.0,1681.36637,2259.00049,1818.36154,0,2994.460985027113,0,23228.710893,-4749.087489073147
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,510,0.0,0.0,20246.799372197253,0.0,1670.7805958298595,1876.21592,2259.17267,1868.2596,0,2994.460985027113,0,24926.767173,-1323.6803891972525
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,511,-0.0,0.0,19982.39093074265,0.0,4604.472336284463,2256.96123,2260.2695,1899.92343,0,2994.460985027113,0,28009.556442,1610.01135125735
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,512,288.964869059533,0.0,19340.441593335738,0.0,4897.0,2217.46784,2260.57897,1871.58286,0,1541.57999739527,0,29334.456135,3355.4200026047297
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,513,1518.907956022995,0.0,17814.965031714084,0.0,4897.0,1637.86433,2261.16089,1854.9558,0,1707.524660737077,0,28277.329347000003,3189.4753392629236
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,514,1485.5509375812233,0.0,16545.813558174465,0.0,4897.0,1639.80162,2260.1747,1861.05824,0,1869.1716077556841,0,26820.227448,3027.8283922443134
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,515,1708.1896420646756,0.0,17056.668677852547,0.0,4897.0,1673.7391,2260.61106,1851.64898,0,3573.8212429172236,0,25874.036217,1323.1787570827778
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,516,1669.4024113184296,0.0,18479.676202282833,0.0,2551.9070904258533,1492.6638,2260.46655,1847.6406,0,2994.460985027113,0,25307.295669000003,-442.55389460126025
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,517,1984.7425972854098,0.0,18934.10485002418,0.0,1713.576663717523,1482.59549,2260.54622,1817.72448,0,2994.460985027113,0,25198.829316000003,-1280.8843213095884
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,518,2191.478537162901,0.0,19223.268764950713,0.0,1449.0691059134983,1465.05834,2260.19871,1809.52568,0,2994.460985027113,0,25404.138153,-1545.3918791136146
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,519,2077.4440787689377,0.0,18820.283701929846,0.0,3340.4946511217245,1474.98793,2258.54558,1845.42575,0,4380.404309820506,0,25436.777382,-1039.9096586987835
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,520,932.8328994472172,0.0,18814.27666685123,0.0,3640.960611314414,1535.68494,2257.6205,1908.27299,0,3139.459268612864,0,25950.189339,501.50134270155286
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,521,-0.0,0.0,18946.516454028002,0.0,4897.0,1854.85534,2258.20179,1912.46141,0,2466.7249410279996,0,27402.310053,2430.275058971999
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,522,0.0,0.0,17859.76161370748,0.0,4897.0,2328.20466,2257.56795,1969.95477,0,-846.5654472925221,0,30159.054441000004,5743.5654472925235
