Scenario,Hour,Solar PV Generation (MW),Solar PV Curtailment (MW),Wind Generation (MW),Wind Curtailment (MW),All Thermal Generation (MW),Hydro Generation (MW),Nuclear Generation (MW),Other Renewables Generation (MW),Imports (MW),Storage Charge/Discharge (MW),Exports (MW),Load (MW),Net Load (MW)
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,395,1941.4031344748182,0.0,19745.787031086547,0.0,3097.8231148669565,1768.17572,2260.99431,1710.12539,0,1588.2610374283183,0,28936.047663,1509.5620774386357
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,396,1899.197892423515,0.0,20263.011840661853,0.0,4388.392289192838,1891.00582,2260.58686,1711.10655,0,3576.605894278203,0,28836.695358,811.7863949146329
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,397,1985.265137131532,0.0,20491.035154528607,0.0,3912.574956618069,1781.53262,2260.15419,1728.54062,0,3576.605894278203,0,28582.496784000003,335.96906233986397
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,398,2072.297751795366,0.0,20649.21033648839,0.0,3517.687860994447,1780.6418,2258.66019,1747.4977,0,3576.605894278203,0,28449.389745,-58.91803328375704
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,399,1902.3602638881075,0.0,21688.232789048106,0.0,2674.4826303419886,1853.49707,2256.6538,1751.21751,0,3576.605894278203,0,28549.838169,-902.1232639362152
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,400,840.310400818258,0.0,22254.41630921653,0.0,3277.664583243417,1820.61978,2254.25445,1760.88513,0,3576.605894278203,0,28631.544759,-298.9413110347865
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,401,-0.0,0.0,22458.801294090146,0.0,4114.00749718806,2087.14675,2253.50218,1785.8981,0,3576.605894278203,0,29122.749927,537.4016029098545
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,402,0.0,0.0,22516.67287780703,0.0,4897.0,2433.60239,2253.58616,1830.24572,0,2965.8677168070235,0,30965.239431,1931.1322831929738
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,403,0.0,0.0,22381.818079546967,0.0,4897.0,2544.88895,2253.53962,1854.20528,0,2789.5621725469637,0,31141.889757,2107.4378274530336
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,404,0.0,0.0,22402.197533403836,0.0,4897.0,2136.01077,2254.08888,1820.7254,0,3023.144501403832,0,30486.878082000003,1873.855498596167
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,405,0.0,0.0,22590.084721798517,0.0,3894.1022962605384,2046.35738,2254.87508,1762.37262,0,2972.1283760590586,0,29575.663721999998,921.9739202014803
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,406,0.0,0.0,22512.230610402814,0.0,0.0,1953.98188,2254.76062,1750.68017,0,430.9985804028138,0,28040.6547,-430.9985804028149
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,407,0.0,0.0,22438.183514481112,0.0,1275.7551651829672,1877.71219,2255.54554,1725.70312,0,3514.877338664074,0,26058.022191,-2239.122173481112
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,408,0.0,0.0,22994.10342602568,0.0,0.0,1859.4808,2253.9435,1728.8061,0,4455.78806502568,0,24380.545761,-4455.7880650256775
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,409,0.0,0.0,24388.792128268356,0.0,0.0,1792.46462,2252.89214,1697.9313,0,6945.063811268355,0,23187.016377,-6945.063811268356
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,410,0.0,0.0,22467.48907201493,0.0,0.0,1810.21341,2253.5786,1702.04834,0,5969.679007014932,0,22263.650415,-5969.679007014931
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,411,0.0,0.0,22409.098432559353,0.0,0.0,1783.96096,2253.82388,1713.44109,0,6447.951478559352,0,21712.372884,-6447.951478559352
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,412,0.0,0.0,22305.272293033922,0.0,0.0,1752.6648,2253.52221,1714.92857,0,6393.9610350339235,0,21632.426838,-6393.961035033923
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,413,0.0,0.0,22183.27064492049,0.0,0.0,1756.10625,2254.43345,1716.55177,0,5747.837985920486,0,22162.524129,-5747.837985920488
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,414,0.0,0.0,22464.98584599717,0.0,0.0,1803.95985,2254.63129,1752.68306,0,4490.360007997168,0,23785.900038,-4490.360007997169
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,415,320.81545957558166,0.0,21438.668070380467,0.0,0.0,2062.61894,2254.70093,1755.67209,0,1235.9246819560458,0,26596.550808,-1235.9246819560483
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,416,1592.3366724867037,0.0,21105.193600030692,0.0,0.0,1907.00126,2255.22878,1747.93775,0,758.5667015173995,0,27849.131361,-758.5667015173963
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,417,2039.4789012682943,0.0,22391.87560564691,0.0,0.0,1787.15027,2255.00763,1727.05397,0,2793.756908915205,0,27406.809468,-2793.756908915205
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,418,1969.2982712077974,0.0,22442.52398087548,0.0,0.0,1723.47994,2254.49862,1723.52116,0,3040.3972670832763,0,27072.924705,-3040.3972670832773
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,419,1868.1675270915557,0.0,23683.42097139803,0.0,0.0,1697.3983,2254.47485,1727.85689,0,4534.200659489582,0,26697.117879,-4534.200659489586
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,420,1840.3676192764656,0.0,24549.979352313687,0.0,0.0,1705.57696,2254.19022,1704.56344,0,5681.958799590152,0,26372.718792,-5681.958799590153
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,421,1926.3357762120506,0.0,25085.35236085057,0.0,0.0,1695.21755,2253.22112,1690.27589,0,6680.243096062625,0,25970.159601,-6680.2430960626225
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,422,2036.7886846547883,0.0,25072.121415397804,0.0,0.0,1703.20452,2252.83744,1719.46945,0,7230.2731300525875,0,25554.148380000002,-7230.273130052589
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,423,1877.165873895456,0.0,24847.71953682263,0.0,0.0,1752.87923,2253.54378,1744.7232,0,7266.926743718085,0,25209.104877,-7266.926743718085
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,424,816.8795769125323,0.0,24447.904134214397,0.0,0.0,1797.87368,2253.15905,1771.45902,0,5434.839485126929,0,25652.435976,-5434.8394851269295
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,425,-0.0,0.0,24846.946950736234,0.0,0.0,2082.41602,2253.5927,1786.16045,0,3917.2667517362306,0,27051.849369000003,-3917.2667517362306
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,426,0.0,0.0,25612.96483541933,0.0,0.0,2598.81711,2254.69266,1834.99529,0,2969.3802114193268,0,29332.089684000002,-2969.3802114193286
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,427,0.0,0.0,25144.747474941916,0.0,0.0,2728.82942,2255.43453,1852.57777,0,2160.065929941916,0,29821.523265,-2160.0659299419167
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,428,0.0,0.0,24874.50895414687,0.0,0.0,2535.96608,2254.70047,1872.7377,0,2322.8283801468706,0,29215.084824,-2322.8283801468688
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,429,0.0,0.0,24876.917827723875,0.0,0.0,2272.75105,2254.18729,1829.78394,0,2751.5525527238706,0,28482.087555000002,-2751.5525527238733
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,430,0.0,0.0,24764.188541643598,0.0,0.0,2076.39456,2254.38019,1828.95543,0,3503.1690186435944,0,27420.749703,-3503.1690186435967
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,431,0.0,0.0,24816.36511326107,0.0,0.0,1958.23966,2255.92343,1814.05327,0,4677.119354261066,0,26167.462119,-4677.119354261069
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,432,0.0,0.0,24611.484700275334,0.0,0.0,1930.02707,2255.70252,1764.3473,0,6023.569118275332,0,24537.992472,-6023.569118275333
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,433,0.0,0.0,24479.2556862099,0.0,0.0,1821.62257,2255.24494,1758.48851,0,7106.942237209899,0,23207.669469,-7106.942237209901
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,434,0.0,0.0,24361.92441691474,0.0,0.0,1917.38958,2255.08693,1720.66196,0,7985.687184914742,0,22269.375701999998,-7985.687184914741
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,435,0.0,0.0,24102.661339156937,457.6952539949889,0.0,1773.10201,2255.98211,1716.09695,0,8200.961382156938,0,21646.881027,-8658.656636151927
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,436,0.0,0.0,24167.217941940224,810.6329252858377,0.0,1864.06089,2256.60124,1719.64301,0,8657.485274940223,0,21350.037807,-9468.118200226061
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,437,0.0,0.0,24467.862265376087,768.9196667821525,0.0,1878.44601,2256.49577,1721.64219,0,8805.438900376083,0,21519.007335000002,-9574.358567158237
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,438,0.0,0.0,24795.539122680577,0.0,0.0,2003.40859,2257.22452,1756.5615,0,8617.499031680576,0,22195.234700999998,-8617.49903168058
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,439,315.03926391915576,0.0,24041.09273991333,0.0,0.0,2004.45049,2257.80809,1811.03709,0,7047.485408832482,0,23381.942265,-7047.485408832483
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,440,1615.0927184816262,0.0,24040.789251830458,0.0,0.0,1808.69738,2257.96816,1819.17483,0,7668.902381312083,0,23872.819959,-7668.902381312084
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,441,2091.7408652397776,0.0,24124.906807773008,0.0,0.0,1603.06196,2257.82304,1828.93731,0,8130.380872012787,0,23776.089110999998,-8130.380872012788
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,442,2011.1713893671094,0.0,23297.553305662626,0.0,0.0,1574.30759,2257.8957,1785.40227,0,7693.306058029734,0,23233.024197000002,-7693.306058029733
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,443,1907.497130868738,0.0,23077.17469759552,0.0,0.0,1536.18358,2257.03016,1768.87442,0,7897.542256464256,0,22649.217732,-7897.542256464258
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,444,1104.339323073012,784.3418578031728,23978.835163171712,0.0,0.0,1530.32046,2257.28847,1728.22659,0,8469.545406244717,0,22129.464600000003,-9253.887264047895
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,445,1200.1788471334876,792.9543167788454,23946.6436412426,0.0,0.0,1519.34923,2256.6989,1733.43583,0,8805.438900376083,0,21850.867548000002,-9598.393217154931
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,446,507.46367664440186,1585.1936358878047,24899.778612731683,0.0,0.0,1649.29168,2256.42349,1754.19457,0,8805.438900376083,0,22261.713129,-10390.63253626389
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,447,1818.6902891073357,0.0,23242.077687814715,0.0,0.0,1638.05463,2256.34615,1812.74242,0,8096.712888922049,0,22671.198288,-8096.712888922051
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,448,718.0082955218655,0.0,22961.45842908183,0.0,0.0,1856.07153,2256.60454,1849.00135,0,6445.949368603695,0,23195.194776,-6445.949368603696
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,449,-0.0,0.0,22746.543102328098,0.0,0.0,2183.4339,2256.05926,1862.12272,0,4383.4379153280925,0,24664.721067000002,-4383.437915328096
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,450,0.0,0.0,22125.022215500096,0.0,0.0,2420.0568,2256.9905,1919.46947,0,1769.3308215000934,0,26952.208164,-1769.3308215000957
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,451,0.0,0.0,22682.290991688307,0.0,0.0,2629.0074,2257.27516,1965.85761,0,1973.980983688306,0,27560.450178,-1973.9809836883082
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,452,0.0,0.0,23717.196431893484,0.0,0.0,2344.81524,2257.46708,1943.40286,0,3167.4307168934783,0,27095.450895,-3167.430716893482
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,453,0.0,0.0,24244.406997984275,0.0,0.0,2077.95343,2257.73902,1901.04772,0,3897.1738959842723,0,26583.973272000003,-3897.1738959842723
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,454,0.0,0.0,22932.89387468898,0.0,0.0,1972.25658,2257.87925,1892.67125,0,3231.1116106889776,0,25824.589344,-3231.11161068898
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,455,0.0,0.0,22600.339292915167,0.0,0.0,1757.82958,2258.05027,1852.0451,0,3911.3801679151684,0,24556.884074999998,-3911.3801679151693
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,456,0.0,0.0,22394.48763399724,0.0,0.0,1818.78936,2257.50318,1847.61664,0,5189.2578709972395,0,23129.138942999998,-5189.257870997242
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,457,0.0,0.0,23011.9336826241,0.0,0.0,1579.52041,2256.92452,1848.69442,0,6650.334992624102,0,22046.73804,-6650.334992624102
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,458,0.0,0.0,22424.859965910495,0.0,0.0,1530.36269,2256.47264,1841.79201,0,6856.069626910495,0,21197.417679000002,-6856.069626910493
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,459,0.0,0.0,22459.640882326992,0.0,0.0,1510.33355,2257.01378,1807.1194,0,7359.895555326991,0,20674.212057,-7359.895555326992
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,460,0.0,0.0,22891.72917515694,146.20289295470138,0.0,1566.22874,2257.41764,1842.71928,0,8200.961382156938,0,20357.133453,-8347.164275111641
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,461,0.0,0.0,22988.174035156942,2918.732631127874,0.0,1553.66419,2257.30433,1847.66996,0,8200.961382156938,0,20445.851133,-11119.694013284816
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,462,0.0,0.0,23299.06708415694,2867.0859771657306,0.0,1693.75089,2257.90362,1840.1377,0,8200.961382156938,0,20889.897912,-11068.04735932267
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,463,307.4889720489816,0.0,23779.138377107956,1381.529049153276,0.0,1763.12676,2258.85135,1867.43862,0,8200.961382156938,0,21775.082696999998,-9582.490431310216
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,464,1564.1282483579507,0.0,23040.232092798986,2675.335403173114,0.0,1687.57103,2258.95272,1877.2612,0,8200.961382156938,0,22227.183909,-10876.29678533005
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,465,2037.2425916699694,0.0,23302.668956486974,2088.1364130644542,0.0,1565.14577,2258.80878,1807.27127,0,8200.961382156938,0,22770.175986000002,-10289.097795221396
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,466,1933.9345980941525,0.0,23422.77692406279,0.0,0.0,1557.1668,2259.02638,1814.4212,0,8200.961382156938,0,22786.36452,-8200.961382156942
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,467,1538.8495150456401,299.04875851294173,24143.412351330444,0.0,0.0,1526.74781,2258.46568,1815.098,0,8805.438900376083,0,22477.134456000003,-9104.487658889022
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,468,1746.923927795264,0.0,23062.253761361677,551.8411516053311,0.0,1494.51536,2257.18203,1816.75998,0,8200.961382156938,0,22176.673677000002,-8752.80253376227
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,469,1874.684362953635,0.0,21461.183043571415,0.0,0.0,1429.95098,2255.71955,1820.91037,0,6621.074590525051,0,22221.373716,-6621.0745905250515
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,470,1410.6177468853969,0.0,19751.608808438035,0.0,0.0,1448.40978,2255.17225,1860.85598,0,4257.338023323434,0,22469.326542,-4257.338023323433
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,471,686.5899512283651,0.0,18489.974473854018,0.0,0.0,1482.807,2255.68954,1854.5351,0,1864.9586120823797,0,22904.637453000003,-1864.9586120823797
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,472,663.2464418888353,0.0,17496.673733005413,0.0,0.0,1560.672,2255.03074,1891.38306,0,304.084005894244,0,23562.921969000003,-304.0840058942456
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,473,-0.0,0.0,17881.188785255308,0.0,0.0,1828.77771,2254.20228,1892.16119,0,-680.6353277446951,0,24536.965293,680.6353277446929
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,474,0.0,0.0,17373.865813525976,0.0,656.3649285973006,2129.05264,2256.156,1961.11991,0,-2817.5608798767216,0,27194.120172,3473.9258084740236
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,475,0.0,0.0,18100.052043664964,0.0,183.18052445831563,2311.49515,2257.69185,2007.88562,0,-2817.5608798767216,0,27677.866068,3000.741404335035
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,476,0.0,0.0,18642.859283694946,0.0,355.93814764747367,1981.58361,2257.58972,1966.73386,0,-2213.0833616575774,0,27417.787983,2569.021509305052
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,477,0.0,0.0,19262.274263017523,0.0,0.0,1821.6296,2258.48609,1911.01331,0,-1640.8067499824801,0,26894.210013,1640.8067499824765
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,478,0.0,0.0,20186.315293938267,0.0,0.0,1763.85176,2258.22978,1905.9457,0,99.46126693826864,0,26014.881267,-99.46126693826659
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,479,0.0,0.0,19286.447514947366,0.0,0.0,1717.85089,2257.32894,1898.68671,0,602.4439399473622,0,24557.870115,-602.4439399473638
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,480,0.0,0.0,24730.313126268262,0.0,0.0,1642.01217,2257.12027,1893.6817,0,7407.78836526826,0,23115.338901,-7407.788365268263
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,481,0.0,0.0,24494.97858015694,1509.2281223091704,0.0,1676.48907,2256.88286,1872.35425,0,8200.961382156938,0,22099.743378000003,-9710.189504466109
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,482,0.0,0.0,23845.63669815694,4039.659254649636,0.0,1696.5721,2256.47533,1829.15257,0,8200.961382156938,0,21426.875316,-12240.620636806576
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,483,0.0,0.0,23424.101498156942,4342.500086387496,0.0,1687.49802,2256.36171,1819.7986,0,8200.961382156938,0,20986.798446,-12543.461468544438
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,484,0.0,0.0,23413.392788156943,4025.0951975054813,0.0,1713.77321,2256.64422,1806.41687,0,8200.961382156938,0,20989.265706000002,-12226.056579662423
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,485,0.0,0.0,24003.17815515694,3290.1938616257758,0.0,1773.09102,2257.33423,1811.40989,0,8200.961382156938,0,21644.051913,-11491.155243782716
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,486,0.0,0.0,25391.10436715694,1294.6473459899462,0.0,1828.0908,2257.88156,1832.40458,0,8200.961382156938,0,23108.519925,-9495.608728146884
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,487,14.461255064552903,0.0,26491.76389265289,0.0,0.0,1961.60313,2258.40705,1850.3,0,7280.8498387174395,0,25295.685489000003,-7280.849838717439
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,488,263.12544791814173,0.0,23376.916495200963,0.0,0.0,2005.6538,2259.48606,1825.8064,0,3375.0134431191063,0,26355.974759999997,-3375.0134431191077
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,489,957.467463648445,0.0,20830.921001452672,0.0,0.0,1859.86406,2261.0905,1825.51078,0,1442.057920101116,0,26292.795885,-1442.0579201011178
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,490,1554.379450765707,0.0,21945.94636267875,0.0,0.0,1673.20519,2260.86994,1829.01712,0,3513.171716444459,0,25750.246347,-3513.1717164444576
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,491,0.0,2012.0507523274152,27484.45541815694,1004.1078005118143,0.0,1641.91891,2259.95487,1833.79423,0,8200.961382156938,0,25019.162046,-11217.119934996168
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,492,1590.4277123728452,0.0,25516.890920784095,2517.4287978073444,0.0,1602.4784,2259.30086,1801.02369,0,8200.961382156938,0,24569.160201,-10718.390179964286
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,493,998.4041206984878,0.0,26602.812457677595,1911.7550539568474,0.0,1598.76793,2259.00192,1799.384,0,8805.438900376083,0,24452.931528,-10717.19395433293
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,494,2229.9687623894197,0.0,25028.656266767517,3355.5499792899245,0.0,1621.33393,2257.54675,1791.7657,0,8200.961382156938,0,24728.310027,-11556.511361446861
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,495,356.3826380535029,1739.4610494984986,27093.72661410344,0.0,0.0,1673.51786,2256.62909,1822.73182,0,8200.961382156938,0,25002.026640000004,-9940.42243165544
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,496,0.0,941.5584805428371,27994.98256215694,16.343248634500924,0.0,1733.18112,2257.02522,1880.60655,0,8200.961382156938,0,25664.83407,-9158.863111334276
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,497,-0.0,0.0,27895.429796174285,0.0,0.0,1905.00208,2257.64816,1897.50148,0,6796.050567174282,0,27159.530949,-6796.050567174285
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,498,0.0,0.0,27482.106240236088,0.0,0.0,2547.40339,2257.23934,1939.28826,0,4150.977647236085,0,30075.059583000002,-4150.977647236085
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,499,0.0,0.0,27573.16554558626,0.0,0.0,2438.48644,2256.79487,1947.14434,0,3195.8456405862553,0,31019.745555000005,-3195.8456405862553
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,500,0.0,0.0,27440.8040366982,0.0,0.0,2231.49941,2257.38883,1955.59598,0,3305.447842698194,0,30579.840414000002,-3305.4478426981964
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,501,0.0,0.0,26250.47215790251,0.0,0.0,2120.24151,2258.50938,1910.44421,0,2705.223115902506,0,29834.444142000004,-2705.223115902506
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,502,0.0,0.0,24636.1623821663,0.0,0.0,1850.06118,2260.69583,1892.50256,0,2338.041626166304,0,28301.380326,-2338.041626166303
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,503,0.0,0.0,23150.53896039754,0.0,256.0414778312261,1702.40466,2262.03884,1895.30154,0,3070.125459228766,0,26196.200019000004,-2814.083981397538
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,504,0.0,0.0,23066.379980251182,0.0,0.0,1658.01413,2259.72613,1850.60688,0,4221.496016251177,0,24613.231104000002,-4221.49601625118
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,505,0.0,0.0,23933.23734606724,0.0,0.0,1688.60383,2257.66271,1814.77061,0,6074.592425067239,0,23619.682071,-6074.59242506724
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,506,0.0,0.0,23466.423829359323,0.0,0.0,1640.51188,2257.40889,1813.03383,0,6359.964980359319,0,22817.413449,-6359.964980359323
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,507,0.0,0.0,23249.305575786184,0.0,0.0,1600.99792,2258.38897,1815.91585,0,6540.129777786183,0,22384.478538000003,-6540.129777786181
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,508,0.0,0.0,22565.77498766887,0.0,0.0,1609.09625,2258.5176,1827.57514,0,5789.728229668864,0,22471.235748000003,-5789.728229668866
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,509,0.0,0.0,21971.763011314535,0.0,0.0,1681.36637,2259.00049,1818.36154,0,4501.780518314535,0,23228.710893,-4501.780518314536
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,510,0.0,0.0,19978.001303091885,0.0,2521.7235741863187,1876.21592,2259.17267,1868.2596,0,3576.605894278203,0,24926.767173,-1054.8823200918853
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,511,1.7740962137482443,0.0,19715.00916216486,0.0,4897.0,2256.96123,2260.2695,1899.92343,0,3021.3809763786053,0,28009.556442,1875.6190236213922
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,512,486.688713716033,0.0,19074.82163764554,0.0,4897.0,2217.46784,2260.57897,1871.58286,0,1473.6838863615685,0,29334.456135,3423.316113638429
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,513,1305.9049962037657,0.0,17566.543725640906,0.0,4897.0,1637.86433,2261.16089,1854.9558,0,1246.1003948446673,0,28277.329347000003,3650.899605155331
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,514,1362.853190334928,0.0,16349.701315692566,0.0,4897.0,1639.80162,2260.1747,1861.05824,0,1550.361618027488,0,26820.227448,3346.6383819725074
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,515,1428.7483888403249,0.0,16852.712173228254,0.0,4897.0,1673.7391,2260.61106,1851.64898,0,3090.423485068577,0,25874.036217,1806.5765149314218
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,516,1793.716770010306,0.0,18200.632910306176,0.0,3288.780932961726,1492.6638,2260.46655,1847.6406,0,3576.605894278203,0,25307.295669000003,-287.8249613164794
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,517,1964.740364559769,0.0,18645.62327472111,0.0,2604.2053809973268,1482.59549,2260.54622,1817.72448,0,3576.605894278203,0,25198.829316000003,-972.4005132808768
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,518,2083.2827593392412,0.0,18933.444856019,0.0,4897.0,1465.05834,2260.19871,1809.52568,0,6044.372192358239,0,25404.138153,-1147.372192358241
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,519,1966.6163609636872,0.0,18533.7527051809,0.0,2934.05495013362,1474.98793,2258.54558,1845.42575,0,3576.605894278203,0,25436.777382,-642.5509441445881
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,520,907.9225973884392,0.0,18536.659604355013,0.0,4380.634601534751,1535.68494,2257.6205,1908.27299,0,3576.605894278203,0,25950.189339,804.0287072565487
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,521,-0.0,0.0,18695.997751660067,0.0,4897.0,1854.85534,2258.20179,1912.46141,0,2216.206238660062,0,27402.310053,2680.7937613399345
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,522,0.0,0.0,17696.704336830982,0.0,4897.0,2328.20466,2257.56795,1969.95477,0,-1009.6227241690221,0,30159.054441000004,5906.622724169021
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,523,0.0,0.0,16862.341701326757,0.0,4897.0,3099.99906,2257.13768,1970.11434,0,-2286.564629673242,0,31373.157411,7183.564629673243
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,524,0.0,0.0,18068.732236727585,0.0,4897.0,2448.88497,2256.46556,1974.47404,0,-1343.149251272419,0,30988.706058000003,6240.149251272418
GenMix_Target=0.0_P_Capexx0.8_load_datax0.9,525,0.0,0.0,22267.575548950557,0.0,4897.0,2327.94963,2256.93455,1925.03278,0,3403.1936769505546,0,30271.298832,1493.806323049443
