Hour,Technology,Charging power (MW),Discharging power (MW),State of charge (MWh)
297,Li-Ion,-0.0,0.0,3036.706483903
297,CAES,1134.4268492004353,0.0,47248.92479787499
297,PHS,-0.0,0.0,0.0
297,H2,3212.0190492205065,0.0,103597.25082077856
298,Li-Ion,0.0,0.0,3036.706483903
298,CAES,1143.7634340249442,0.0,48158.292256335546
298,PHS,0.0,0.0,0.0
298,H2,3212.0190492205065,0.0,105727.86322192627
299,Li-Ion,-0.0,0.0,3036.706483903
299,CAES,1188.469386309741,0.0,49103.203899019776
299,PHS,0.0,0.0,0.0
299,H2,3212.0190492205065,0.0,107858.47562307397
300,Li-Ion,1.52013670654314e-11,0.0,3036.706483903014
300,CAES,1507.858472131451,0.0,50302.050955788414
300,PHS,0.0,0.0,-0.0
300,H2,3212.0190492205065,0.0,109989.08802422168
301,Li-Ion,-0.0,0.0,3036.706483903014
301,CAES,0.0,0.0,50302.050955788414
301,PHS,-0.0,0.0,-0.0
301,H2,3212.0190492205065,0.0,112119.70042536939
302,Li-Ion,0.0,5.060584132750065e-12,3036.7064839030086
302,CAES,0.0,0.0,50302.050955788414
302,PHS,0.0,-0.0,0.0
302,H2,2995.4905452767134,0.0,114106.68406571737
303,Li-Ion,0.0,0.0,3036.7064839030086
303,CAES,0.0,1249.118280260159,48730.963492253824
303,PHS,0.0,0.0,-0.0
303,H2,3212.0190492204993,0.0,116237.29646686507
304,Li-Ion,0.0,718.8837803596709,2261.51416743146
304,CAES,0.0,0.0,48730.963492253824
304,PHS,0.0,0.0,0.0
304,H2,1050.8766550903772,0.0,116934.36918004077
305,Li-Ion,0.0,0.0,2261.51416743146
305,CAES,0.0,0.0,48730.963492253824
305,PHS,0.0,-0.0,0.0
305,H2,190.21404159316626,0.0,117060.54290120509
306,Li-Ion,0.0,1047.0856064596123,1132.4127201720187
306,CAES,0.0,648.3611513966499,47915.482610339284
306,PHS,0.0,-0.0,0.0
306,H2,0.0,0.0,117060.54290120509
307,Li-Ion,0.0,1047.0856064596123,3.311272912577124
307,CAES,0.0,94.48062690845268,47796.648925148285
307,PHS,0.0,-0.0,0.0
307,H2,0.0,0.0,117060.54290120509
308,Li-Ion,0.0,3.070748172570867,5.10702591327572e-14
308,CAES,0.0,0.0,47796.648925148285
308,PHS,0.0,-0.0,0.0
308,H2,0.0,0.0,117060.54290120509
309,Li-Ion,0.0,0.0,5.10702591327572e-14
309,CAES,0.0,393.6985208163932,47301.471790811636
309,PHS,0.0,-0.0,-0.0
309,H2,2155.396248356399,0.0,118490.27102727265
310,Li-Ion,0.0,0.0,0.0
310,CAES,423.2818754306513,0.0,47638.00883319482
310,PHS,-0.0,0.0,-0.0
310,H2,3212.0190492205065,0.0,120620.88342842036
311,Li-Ion,0.0,0.0,0.0
311,CAES,3162.354260453164,0.0,50152.28929629755
311,PHS,-0.0,0.0,-0.0
311,H2,3212.0190492205065,0.0,122751.49582956807
312,Li-Ion,0.0,0.0,0.0
312,CAES,4702.519352149322,0.0,53891.10271209027
312,PHS,-0.0,0.0,-0.0
312,H2,3212.0190492205065,0.0,124882.10823071578
313,Li-Ion,-0.0,0.0,-0.0
313,CAES,4702.519352149329,0.0,57629.916127883
313,PHS,-0.0,0.0,-0.0
313,H2,3212.0190492205065,0.0,127012.72063186349
314,Li-Ion,1047.0856064596123,0.0,971.0272446431196
314,CAES,4702.519352149329,0.0,61368.72954367573
314,PHS,-0.0,0.0,-0.0
314,H2,3212.0190492205065,0.0,129143.3330330112
315,Li-Ion,1047.0856064596123,0.0,1942.0544892862392
315,CAES,4702.519352149329,0.0,65107.542959468454
315,PHS,-0.0,0.0,-0.0
315,H2,3212.0190492205065,0.0,131273.9454341589
316,Li-Ion,133.30799626240952,0.0,2065.6792392598945
316,CAES,4702.519352149329,0.0,68846.35637526118
316,PHS,-0.0,0.0,-0.0
316,H2,3212.0190492205065,0.0,133404.5578353066
317,Li-Ion,1047.0856064596123,0.0,3036.706483903014
317,CAES,4702.519352149329,0.0,72585.16979105391
317,PHS,-0.0,0.0,-0.0
317,H2,3212.0190492205065,0.0,135535.1702364543
318,Li-Ion,0.0,0.0,3036.706483903014
318,CAES,4702.519352149329,0.0,76323.98320684663
318,PHS,-0.0,0.0,-0.0
318,H2,3212.0190492205065,0.0,137665.78263760198
319,Li-Ion,0.0,-0.0,3036.706483903014
319,CAES,3150.63922429022,0.0,78828.94944259748
319,PHS,-0.0,0.0,0.0
319,H2,3212.0190492205065,0.0,139796.39503874967
320,Li-Ion,-0.0,0.0,3036.706483903014
320,CAES,2009.8008411011529,0.0,80426.87382845802
320,PHS,0.0,0.0,-0.0
320,H2,3212.0190492205065,0.0,141927.00743989737
321,Li-Ion,0.0,0.0,3036.706483903014
321,CAES,400.532014658139,0.0,80745.32322924015
321,PHS,-0.0,0.0,0.0
321,H2,3212.0190492205065,0.0,144057.61984104506
322,Li-Ion,0.0,-0.0,3036.706483903014
322,CAES,0.0,0.0,80745.32322924015
322,PHS,0.0,0.0,0.0
322,H2,1798.6406724272147,0.0,145250.70308966778
323,Li-Ion,0.0,0.0,3036.706483903014
323,CAES,0.0,0.0,80745.32322924015
323,PHS,0.0,0.0,0.0
323,H2,987.2214312729725,0.0,145905.5517041738
324,Li-Ion,0.0,0.0,3036.706483903014
324,CAES,0.0,226.9946845186912,80459.81903898683
324,PHS,0.0,-0.0,-0.0
324,H2,0.0,0.0,145905.5517041738
325,Li-Ion,0.0,0.0,3036.706483903014
325,CAES,0.0,1071.0155592147967,79112.74154846896
325,PHS,0.0,-0.0,0.0
325,H2,0.0,0.0,145905.5517041738
326,Li-Ion,0.0,0.0,3036.706483903014
326,CAES,0.0,2759.201106135468,75642.33659505066
326,PHS,0.0,-0.0,0.0
326,H2,0.0,0.0,145905.5517041738
327,Li-Ion,0.0,-0.0,3036.706483903014
327,CAES,0.0,3229.845305634511,71579.97552882595
327,PHS,0.0,-0.0,0.0
327,H2,0.0,0.0,145905.5517041738
328,Li-Ion,0.0,0.0,3036.706483903014
328,CAES,0.0,4294.473114225056,66178.5712111819
328,PHS,0.0,-0.0,0.0
328,H2,0.0,0.0,145905.5517041738
329,Li-Ion,0.0,0.0,3036.706483903014
329,CAES,0.0,5075.084202128222,59795.3477067709
329,PHS,0.0,-0.0,0.0
329,H2,0.0,0.0,145905.5517041738
330,Li-Ion,0.0,858.960861081332,2110.4651666668797
330,CAES,0.0,6178.895603318369,52023.79750670447
330,PHS,0.0,-0.0,0.0
330,H2,0.0,0.0,145905.5517041738
331,Li-Ion,0.0,475.4333016631581,1597.792252750827
331,CAES,0.0,6178.895603318369,44252.24730663803
331,PHS,0.0,-0.0,0.0
331,H2,0.0,944.1869116031999,144482.13637792275
332,Li-Ion,0.0,1047.0856064596123,468.69080549138454
332,CAES,0.0,6178.895603318369,36480.6971065716
332,PHS,0.0,-0.0,0.0
332,H2,0.0,91.56992409039276,144344.08952324587
333,Li-Ion,0.0,434.64597224736826,0.0
333,CAES,0.0,6178.895603318369,28709.14690650516
333,PHS,0.0,-0.0,-0.0
333,H2,0.0,0.0,144344.08952324587
334,Li-Ion,0.0,0.0,0.0
334,CAES,0.0,4870.908219039349,22582.727207190164
334,PHS,0.0,-0.0,0.0
334,H2,0.0,0.0,144344.08952324587
335,Li-Ion,0.0,0.0,0.0
335,CAES,0.0,1986.291119799862,20084.455324884755
335,PHS,0.0,-0.0,0.0
335,H2,0.0,0.0,144344.08952324587
336,Li-Ion,0.0,0.0,0.0
336,CAES,0.0,0.0,20084.455324884755
336,PHS,0.0,0.0,-0.0
336,H2,1601.0302854518013,0.0,145406.0928702137
337,Li-Ion,0.0,0.0,-0.0
337,CAES,0.0,0.0,20084.455324884755
337,PHS,0.0,0.0,0.0
337,H2,3170.3390274867797,0.0,147509.05787269247
338,Li-Ion,-0.0,0.0,0.0
338,CAES,0.0,0.0,20084.455324884755
338,PHS,0.0,0.0,-0.0
338,H2,3184.387055144006,0.0,149621.34128252795
339,Li-Ion,441.48054635538847,0.0,409.4122160082879
339,CAES,0.0,0.0,20084.455324884755
339,PHS,0.0,0.0,-0.0
339,H2,3212.0190492205065,0.0,151751.95368367565
340,Li-Ion,725.5851756877337,0.0,1082.2922265398145
340,CAES,0.0,0.0,20084.455324884755
340,PHS,0.0,0.0,-0.0
340,H2,3212.0190492205065,0.0,153882.56608482334
341,Li-Ion,763.4791043485038,0.0,1790.3136208408923
341,CAES,0.0,0.0,20084.455324884755
341,PHS,0.0,0.0,-0.0
341,H2,3212.0190492205065,0.0,156013.17848597103
342,Li-Ion,0.0,0.0,1790.3136208408923
342,CAES,0.0,0.0,20084.455324884755
342,PHS,0.0,-0.0,0.0
342,H2,2404.0208374317394,0.0,157607.82550716243
343,Li-Ion,0.0,0.0,1790.3136208408923
343,CAES,0.0,0.0,20084.455324884755
343,PHS,0.0,-0.0,0.0
343,H2,589.8040578741582,0.0,157999.05725912197
344,Li-Ion,0.0,0.0,1790.3136208408923
344,CAES,0.0,0.0,20084.455324884755
344,PHS,0.0,0.0,0.0
344,H2,1391.1727551126935,0.0,158921.85686857672
345,Li-Ion,0.0,657.9780521048717,1080.797640186244
345,CAES,0.0,150.85764340165946,19894.713043411335
345,PHS,0.0,-0.0,0.0
345,H2,0.0,0.0,158921.85686857672
346,Li-Ion,0.0,0.0,1080.797640186244
346,CAES,0.0,297.3078078091967,19520.772018736912
346,PHS,0.0,-0.0,0.0
346,H2,0.0,0.0,158921.85686857672
347,Li-Ion,0.0,0.0,1080.797640186244
347,CAES,0.0,884.822510605489,18407.880168674517
347,PHS,0.0,-0.0,0.0
347,H2,0.0,0.0,158921.85686857672
348,Li-Ion,0.0,0.0,1080.797640186244
348,CAES,0.0,903.5156682238462,17271.47686573197
348,PHS,0.0,-0.0,0.0
348,H2,0.0,0.0,158921.85686857672
349,Li-Ion,0.0,0.0,1080.797640186244
349,CAES,0.0,0.0,17271.47686573197
349,PHS,0.0,-0.0,0.0
349,H2,138.08014146833216,0.0,159013.44887262664
350,Li-Ion,0.0,0.0,1080.797640186244
350,CAES,0.0,0.0,17271.47686573197
350,PHS,0.0,-0.0,0.0
350,H2,2155.7267893182584,0.0,160443.39625476388
351,Li-Ion,83.81952372933301,0.0,1158.5286687402424
351,CAES,0.0,0.0,17271.47686573197
351,PHS,0.0,0.0,-0.0
351,H2,3212.0190492205065,0.0,162574.00865591157
352,Li-Ion,0.0,0.0,1158.5286687402424
352,CAES,0.0,0.0,17271.47686573197
352,PHS,0.0,-0.0,0.0
352,H2,1923.2175396788248,0.0,163849.7268497806
353,Li-Ion,0.0,0.0,1158.5286687402424
353,CAES,0.0,0.0,17271.47686573197
353,PHS,0.0,-0.0,0.0
353,H2,1788.4887629328591,0.0,165036.07608346362
354,Li-Ion,0.0,557.9563896520579,556.8688205126457
354,CAES,0.0,0.0,17271.47686573197
354,PHS,0.0,-0.0,0.0
354,H2,0.0,0.0,165036.07608346362
355,Li-Ion,0.0,516.4188993470948,0.0
355,CAES,0.0,0.0,17271.47686573197
355,PHS,0.0,-0.0,-0.0
355,H2,0.0,0.0,165036.07608346362
356,Li-Ion,0.0,0.0,0.0
356,CAES,0.0,0.0,17271.47686573197
356,PHS,0.0,-0.0,0.0
356,H2,752.0989761138655,0.0,165534.96210525965
357,Li-Ion,0.0,0.0,0.0
357,CAES,0.0,1099.7839145907433,15888.215770192926
357,PHS,0.0,-0.0,0.0
357,H2,0.0,0.0,165534.96210525965
358,Li-Ion,0.0,0.0,0.0
358,CAES,0.0,0.0,15888.215770192926
358,PHS,0.0,-0.0,0.0
358,H2,325.5952851083531,0.0,165750.9375841023
359,Li-Ion,0.0,0.0,0.0
359,CAES,0.0,0.0,15888.215770192926
359,PHS,0.0,-0.0,-0.0
359,H2,2526.6073415698556,0.0,167426.8992930112
360,Li-Ion,1047.0856064596123,0.0,971.0272446431196
360,CAES,0.0,0.0,15888.215770192926
360,PHS,-0.0,0.0,-0.0
360,H2,3212.0190492205065,0.0,169557.5116941589
361,Li-Ion,0.0,900.4936215552665,0.0
361,CAES,0.0,0.0,15888.215770192926
361,PHS,0.0,-0.0,0.0
361,H2,3171.529376427976,0.0,171661.26628479917
362,Li-Ion,751.7650159087347,0.0,697.1581955797864
362,CAES,0.0,0.0,15888.215770192926
362,PHS,-0.0,0.0,-0.0
362,H2,3212.0190492205065,0.0,173791.87868594687
363,Li-Ion,1047.0856064596123,0.0,1668.185440222906
363,CAES,2087.7546663003054,0.0,17548.118594767115
363,PHS,-0.0,0.0,-0.0
363,H2,3212.0190492205065,0.0,175922.4910870946
364,Li-Ion,1047.0856064596123,0.0,2639.2126848660255
364,CAES,2620.5935975862726,0.0,19631.663555728912
364,PHS,-0.0,0.0,-0.0
364,H2,3212.0190492205065,0.0,178053.10348824228
365,Li-Ion,428.62858681328714,0.0,3036.706483903014
365,CAES,1575.2572233384476,0.0,20884.0970703832
365,PHS,-0.0,0.0,0.0
365,H2,3212.0190492205065,0.0,180183.71588938998
366,Li-Ion,0.0,-0.0,3036.706483903014
366,CAES,0.0,0.0,20884.0970703832
366,PHS,0.0,-0.0,0.0
366,H2,2812.775576165755,0.0,182049.50013051348
367,Li-Ion,0.0,0.0,3036.706483903014
367,CAES,0.0,0.0,20884.0970703832
367,PHS,0.0,0.0,-0.0
367,H2,303.37047100803284,0.0,182250.73333547488
368,Li-Ion,0.0,0.0,3036.706483903014
368,CAES,0.0,36.9939684622459,20837.567641588575
368,PHS,0.0,0.0,0.0
368,H2,0.0,0.0,182250.73333547488
369,Li-Ion,0.0,0.0,3036.706483903014
369,CAES,0.0,570.0385518888052,20120.59757017357
369,PHS,0.0,0.0,0.0
369,H2,0.0,0.0,182250.73333547488
370,Li-Ion,0.0,0.0,3036.706483903014
370,CAES,0.0,934.384787864939,18945.368410909097
370,PHS,0.0,0.0,0.0
370,H2,0.0,0.0,182250.73333547488
371,Li-Ion,0.0,1047.0856064596123,1907.6050366435693
371,CAES,0.0,75.94292064381466,18849.850658544725
371,PHS,0.0,-0.0,0.0
371,H2,0.0,0.0,182250.73333547488
372,Li-Ion,0.0,1047.0856064596123,778.5035893841276
372,CAES,0.0,60.45041347036704,18773.818718039463
372,PHS,0.0,0.0,0.0
372,H2,0.0,0.0,182250.73333547488
373,Li-Ion,0.0,0.0,778.5035893841276
373,CAES,0.0,1333.2938848550764,17096.858784936197
373,PHS,0.0,0.0,0.0
373,H2,0.0,0.0,182250.73333547488
374,Li-Ion,0.0,0.0,778.5035893841276
374,CAES,0.0,0.0,17096.858784936197
374,PHS,0.0,0.0,0.0
374,H2,127.19388231161793,0.0,182335.10421212614
375,Li-Ion,0.0,0.0,778.5035893841276
375,CAES,0.0,0.0,17096.858784936197
375,PHS,0.0,0.0,0.0
375,H2,190.97453008125103,0.0,182461.78238428492
376,Li-Ion,0.0,0.0,778.5035893841276
376,CAES,0.0,498.8727256659596,16469.398041162694
376,PHS,0.0,0.0,0.0
376,H2,0.0,0.0,182461.78238428492
377,Li-Ion,0.0,721.9545285322438,0.0
377,CAES,0.0,323.80193852263824,16062.13383382505
377,PHS,0.0,-0.0,0.0
377,H2,0.0,0.0,182461.78238428492
378,Li-Ion,0.0,0.0,0.0
378,CAES,0.0,2499.4764587829804,12918.399415835507
378,PHS,0.0,0.0,0.0
378,H2,0.0,0.0,182461.78238428492
379,Li-Ion,0.0,0.0,0.0
379,CAES,0.0,3918.9453845307344,7989.317789849985
379,PHS,0.0,-0.0,0.0
379,H2,0.0,0.0,182461.78238428492
380,Li-Ion,0.0,0.0,0.0
380,CAES,0.0,3750.8392264745944,3271.6728881832873
380,PHS,0.0,-0.0,0.0
380,H2,0.0,0.0,182461.78238428492
381,Li-Ion,0.0,0.0,0.0
381,CAES,0.0,2601.1959910030314,0.0
381,PHS,0.0,-0.0,0.0
381,H2,0.0,0.0,182461.78238428492
382,Li-Ion,0.0,-0.0,0.0
382,CAES,0.0,0.0,0.0
382,PHS,0.0,-0.0,0.0
382,H2,280.17156321965626,0.0,182647.6271747103
383,Li-Ion,0.0,0.0,0.0
383,CAES,0.0,0.0,0.0
383,PHS,0.0,0.0,0.0
383,H2,3212.0190492205065,0.0,184778.239575858
384,Li-Ion,0.0,0.0,0.0
384,CAES,0.0,0.0,0.0
384,PHS,0.0,0.0,0.0
384,H2,3212.0190492205065,0.0,186908.8519770057
385,Li-Ion,0.0,0.0,0.0
385,CAES,888.3633994195588,0.0,706.3075656096961
385,PHS,-0.0,0.0,-0.0
385,H2,3212.0190492205065,0.0,189039.46437815338
386,Li-Ion,1047.0856064596123,0.0,971.0272446431196
386,CAES,1887.6034584511976,0.0,2207.0769629601687
386,PHS,-0.0,0.0,-0.0
386,H2,3212.0190492205065,0.0,191170.07677930107
387,Li-Ion,1047.0856064596123,0.0,1942.0544892862392
387,CAES,3210.742710463142,0.0,4759.829439151806
387,PHS,-0.0,0.0,-0.0
387,H2,3212.0190492205065,0.0,193300.68918044877
388,Li-Ion,1047.0856064596123,0.0,2913.081733929359
388,CAES,3803.135344833641,0.0,7783.573178311643
388,PHS,-0.0,0.0,-0.0
388,H2,3212.0190492205065,0.0,195431.30158159646
389,Li-Ion,-0.0,0.0,2913.081733929359
389,CAES,4530.614370266703,0.0,11385.71078176335
389,PHS,-0.0,0.0,0.0
389,H2,3212.0190492205065,0.0,197561.91398274415
390,Li-Ion,-0.0,0.0,2913.081733929359
390,CAES,2311.6954869214787,0.0,13223.661346661964
390,PHS,0.0,0.0,-0.0
390,H2,3212.0190492205065,0.0,199692.52638389185
391,Li-Ion,-0.0,0.0,2913.081733929359
391,CAES,0.0,0.0,13223.661346661964
391,PHS,-0.0,0.0,0.0
391,H2,3212.0190492205065,0.0,201823.13878503954
392,Li-Ion,0.0,0.0,2913.081733929359
392,CAES,0.0,0.0,13223.661346661964
392,PHS,0.0,-0.0,0.0
392,H2,3212.0190492205065,0.0,203953.75118618723
393,Li-Ion,0.0,0.0,2913.081733929359
393,CAES,0.0,2777.1035846131244,9730.739422715791
393,PHS,0.0,0.0,0.0
393,H2,3212.0190492205065,0.0,206084.36358733493
394,Li-Ion,0.0,0.0,2913.081733929359
394,CAES,0.0,0.0,9730.739422715791
394,PHS,0.0,0.0,0.0
394,H2,3212.0190492205065,0.0,208214.97598848262
395,Li-Ion,0.0,0.0,2913.081733929359
395,CAES,0.0,0.0,9730.739422715791
395,PHS,0.0,0.0,0.0
395,H2,3212.0190492205065,0.0,210345.5883896303
396,Li-Ion,0.0,0.0,2913.081733929359
396,CAES,0.0,0.0,9730.739422715791
396,PHS,0.0,0.0,-0.0
396,H2,3212.0190492205065,0.0,212476.200790778
397,Li-Ion,0.0,0.0,2913.081733929359
397,CAES,0.0,0.0,9730.739422715864
397,PHS,0.0,0.0,0.0
397,H2,3212.0190492205065,0.0,214606.8131919257
398,Li-Ion,0.0,0.0,2913.081733929359
398,CAES,0.0,0.0,9730.739422715864
398,PHS,0.0,0.0,0.0
398,H2,3212.0190492205065,0.0,216737.4255930734
399,Li-Ion,0.0,0.0,2913.081733929359
399,CAES,0.0,0.0,9730.739422715864
399,PHS,0.0,0.0,0.0
399,H2,3212.0190492205065,0.0,218868.0379942211
400,Li-Ion,0.0,0.0,2913.081733929359
400,CAES,0.0,0.0,9730.739422715862
400,PHS,0.0,0.0,0.0
400,H2,3212.0190492205065,0.0,220998.65039536878
401,Li-Ion,0.0,1047.085606459638,1783.9802866698897
401,CAES,0.0,1379.763011802769,7995.332612369147
401,PHS,0.0,-0.0,0.0
401,H2,3212.0190492205065,0.0,223129.26279651647
402,Li-Ion,0.0,0.0,1783.9802866698897
402,CAES,0.0,290.9757760512075,7629.355745990178
402,PHS,0.0,0.0,0.0
402,H2,3212.0190492205065,0.0,225259.87519766417
403,Li-Ion,0.0,468.8106634068936,1278.448747244799
403,CAES,0.0,0.0,7629.355745990178
403,PHS,0.0,0.0,-0.0
403,H2,3212.0190492205065,0.0,227390.48759881186
404,Li-Ion,0.0,0.0,1278.448747244799
404,CAES,0.0,236.51583705185476,7331.876257945085
404,PHS,0.0,0.0,0.0
404,H2,3212.0190492205065,0.0,229521.09999995955
405,Li-Ion,0.0,138.49898833965563,1129.1014472594416
405,CAES,0.0,4044.373839583852,2245.036094262543
405,PHS,0.0,0.0,0.0
405,H2,3212.0190492205065,0.0,231651.71240110724
406,Li-Ion,0.0,1047.0856064596123,0.0
406,CAES,0.0,1784.9519458822106,0.0
406,PHS,0.0,0.0,0.0
406,H2,3212.0190492205065,0.0,233782.32480225494
407,Li-Ion,0.0,0.0,0.0
407,CAES,0.0,0.0,0.0
407,PHS,0.0,0.0,0.0
407,H2,-0.0,0.0,233782.32480225494
408,Li-Ion,0.0,0.0,0.0
408,CAES,1191.9718646691172,0.0,947.6963442660698
408,PHS,-0.0,0.0,-0.0
408,H2,3212.0190492205065,0.0,235912.93720340263
409,Li-Ion,0.0,0.0,0.0
409,CAES,3684.3315991450045,0.0,3876.9832603988884
409,PHS,-0.0,0.0,-0.0
409,H2,3212.0190492205065,0.0,238043.54960455032
410,Li-Ion,0.0,0.0,0.0
410,CAES,2707.078260844397,0.0,6029.289239665057
410,PHS,-0.0,0.0,-0.0
410,H2,3212.0190492205065,0.0,240174.16200569802
411,Li-Ion,-0.0,0.0,-0.0
411,CAES,3188.724978338101,0.0,8564.536164876492
411,PHS,-0.0,0.0,-0.0
411,H2,3212.0190492205065,0.0,242304.7744068457
412,Li-Ion,-0.0,0.0,-0.0
412,CAES,3134.664316919031,0.0,11056.801294364352
412,PHS,-0.0,0.0,-0.0
412,H2,3212.0190492205065,0.0,244435.38680799343
413,Li-Ion,1047.0856064596123,0.0,971.0272446431196
413,CAES,1441.1523278184545,0.0,12202.612561464364
413,PHS,-0.0,0.0,-0.0
413,H2,3212.0190492205065,0.0,246565.99920914113
414,Li-Ion,-0.0,0.0,971.0272446431196
414,CAES,1225.2739301328065,0.0,13176.786246875738
414,PHS,-0.0,0.0,0.0
414,H2,3212.0190492205065,0.0,248696.61161028882
415,Li-Ion,0.0,502.09843684638133,429.60057598055175
415,CAES,0.0,1499.4557579840332,11290.835027746334
415,PHS,0.0,-0.0,0.0
415,H2,3212.0190492205065,0.0,250827.2240114365
416,Li-Ion,0.0,0.0,429.60057598055175
416,CAES,0.0,2417.8881661760006,8249.71886914158
416,PHS,0.0,-0.0,0.0
416,H2,3212.0190492205065,0.0,252957.8364125842
417,Li-Ion,0.0,372.48643628684334,27.9381219257898
417,CAES,0.0,0.0,8249.71886914158
417,PHS,0.0,-0.0,0.0
417,H2,3212.0190492205065,0.0,255088.4488137319
418,Li-Ion,0.0,0.0,27.9381219257898
418,CAES,0.0,139.59631045993956,8074.140609832449
418,PHS,0.0,-0.0,-0.0
418,H2,3212.0190492205065,0.0,257219.0612148796
419,Li-Ion,0.0,0.0,27.9381219257898
419,CAES,1353.9515809294473,0.0,9150.621524854963
419,PHS,0.0,0.0,0.0
419,H2,3212.0190492205065,0.0,259349.67361602728
420,Li-Ion,0.0,0.0,27.9381219257898
420,CAES,2504.539664672079,0.0,11141.895945529293
420,PHS,0.0,0.0,0.0
420,H2,3212.0190492205065,0.0,261480.28601717498
421,Li-Ion,0.0,0.0,27.9381219257898
421,CAES,3507.380745808345,0.0,13930.49524831105
421,PHS,0.0,0.0,0.0
421,H2,3212.0190492205065,0.0,263610.8984183227
422,Li-Ion,1047.0856064596123,0.0,998.9653665689094
422,CAES,3014.0863454764376,0.0,16326.892928136509
422,PHS,0.0,0.0,-0.0
422,H2,3212.0190492205065,0.0,265741.5108194704
423,Li-Ion,-0.0,0.0,998.9653665689094
423,CAES,4092.397426144753,0.0,19580.619123358287
423,PHS,-0.0,0.0,-0.0
423,H2,3212.0190492205065,0.0,267872.1232206181
424,Li-Ion,-0.0,0.0,998.9653665689094
424,CAES,2216.2509162807437,0.0,21342.68495191593
424,PHS,-0.0,0.0,0.0
424,H2,3212.0190492205065,0.0,270002.73562176584
425,Li-Ion,-0.0,0.0,998.9653665689094
425,CAES,668.5076704006606,0.0,21874.192694784004
425,PHS,0.0,0.0,0.0
425,H2,3212.0190492205065,0.0,272133.34802291356
426,Li-Ion,0.0,0.0,998.9653665689094
426,CAES,0.0,278.9616244493932,21523.32671363096
426,PHS,0.0,-0.0,0.0
426,H2,3212.0190492205065,0.0,274263.9604240613
427,Li-Ion,0.0,0.0,998.9653665689094
427,CAES,0.0,1087.7860960309404,20155.15596031727
427,PHS,0.0,-0.0,0.0
427,H2,3212.0190492205065,0.0,276394.572825209
428,Li-Ion,0.0,926.4023699773084,-0.0
428,CAES,0.0,0.0,20155.155960317275
428,PHS,0.0,-0.0,0.0
428,H2,3212.0190492205065,0.0,278525.1852263567
429,Li-Ion,0.0,0.0,0.0
429,CAES,0.0,497.84146736559524,19528.992289057216
429,PHS,0.0,-0.0,0.0
429,H2,3212.0190492205065,0.0,280655.79762750445
430,Li-Ion,0.0,0.0,0.0
430,CAES,254.04711516292417,0.0,19730.976521611294
430,PHS,0.0,0.0,0.0
430,H2,3212.0190492205065,0.0,282786.4100286522
431,Li-Ion,0.0,0.0,0.0
431,CAES,1428.2462315553248,0.0,20866.526589928137
431,PHS,0.0,-0.0,-0.0
431,H2,3212.0190492205065,0.0,284917.0224297999
432,Li-Ion,1047.0856064596123,0.0,971.0272446431196
432,CAES,1727.9039158011733,0.0,22240.32430511361
432,PHS,0.0,-0.0,-0.0
432,H2,3212.0190492205065,0.0,287047.63483094756
433,Li-Ion,0.0,0.0,971.0272446431196
433,CAES,3858.078775753039,0.0,25307.75170004346
433,PHS,0.0,0.0,0.0
433,H2,3212.0190492205065,0.0,289178.2472320953
434,Li-Ion,133.3079962624094,0.0,1094.6519946167748
434,CAES,4600.758780548725,0.0,28965.65874165504
434,PHS,0.0,-0.0,-0.0
434,H2,3212.0190492205065,0.0,291308.859633243
435,Li-Ion,0.0,0.0,1094.6519946167748
435,CAES,4702.519352149329,0.0,32704.472157447766
435,PHS,-0.0,0.0,-0.0
435,H2,3212.0190492205065,0.0,293439.4720343907
436,Li-Ion,0.0,0.0,1094.6519946167748
436,CAES,4702.519352149329,0.0,36443.28557324049
436,PHS,-0.0,0.0,-0.0
436,H2,3212.0190492205065,0.0,295570.08443553845
437,Li-Ion,-0.0,0.0,1094.6519946167748
437,CAES,4702.519352149329,0.0,40182.09898903322
437,PHS,-0.0,0.0,-0.0
437,H2,3212.0190492205065,0.0,297700.69683668617
438,Li-Ion,-0.0,0.0,1094.6519946167748
438,CAES,4702.519352149322,0.0,43920.91240482594
438,PHS,-0.0,0.0,-0.0
438,H2,3212.0190492205065,0.0,299831.3092378339
439,Li-Ion,0.0,0.0,1094.6519946167748
439,CAES,3814.816721254377,0.0,46953.94360961988
439,PHS,0.0,-0.0,-0.0
439,H2,3212.0190492205065,0.0,301961.9216389816
440,Li-Ion,0.0,0.0,1094.6519946167748
440,CAES,4486.668456078062,0.0,50521.141309323466
440,PHS,0.0,-0.0,-0.0
440,H2,3212.0190492205065,0.0,304092.53404012934
441,Li-Ion,-0.0,0.0,1094.6519946167748
441,CAES,4702.519352149322,0.0,54259.954725116186
441,PHS,-0.0,0.0,-0.0
441,H2,3212.0190492205065,0.0,306223.14644127706
442,Li-Ion,0.0,0.0,1094.6519946167748
442,CAES,4516.063786555989,0.0,57850.52365367018
442,PHS,0.0,-0.0,0.0
442,H2,3212.0190492205065,0.0,308353.7588424248
443,Li-Ion,-0.0,0.0,1094.6519946167748
443,CAES,4702.519352149329,0.0,61589.337069462905
443,PHS,0.0,0.0,0.0
443,H2,3212.0190492205065,0.0,310484.3712435725
444,Li-Ion,1047.0856064596123,0.0,2065.6792392598945
444,CAES,4702.519352149329,0.0,65328.15048525563
444,PHS,0.0,0.0,-0.0
444,H2,3212.0190492205065,0.0,312614.9836447202
